n,t,v,q,pwm,fa
142,2.84,"[0.24, -0.000377, -3.1]","[0.999, -2.68e-05, -0.0434, -0.000272]","[1.32e+03, 1.32e+03, 1e+03, 2e+03]","[-1.3, 3.59e-12, 0.53]"
143,2.86,"[0.234, -0.000363, -3.03]","[0.999, 0.000123, -0.0416, -0.000258]","[2e+03, 1e+03, 1.46e+03, 1.46e+03]","[-1.31, 4.71e-08, 0.509]"
144,2.88,"[0.228, -0.000319, -2.97]","[0.999, 0.000182, -0.0403, -0.000248]","[2e+03, 1e+03, 1.26e+03, 1.72e+03]","[-1.31, 8.26e-08, 0.489]"
145,2.9,"[0.221, -0.000268, -2.92]","[0.999, 0.000188, -0.0394, -0.000241]","[2e+03, 1e+03, 1e+03, 2e+03]","[-1.32, 7.9e-08, 0.47]"
146,2.92,"[0.215, -0.00022, -2.86]","[0.999, 0.000157, -0.0391, -0.000233]","[1e+03, 2e+03, 1.45e+03, 1.45e+03]","[-1.32, 5.09e-08, 0.451]"
147,2.94,"[0.208, -0.000183, -2.8]","[0.999, 0.000117, -0.0392, -0.000226]","[2e+03, 1e+03, 2e+03, 1e+03]","[-1.31, 2.67e-08, 0.434]"
148,2.96,"[0.202, -0.000141, -2.74]","[0.999, 0.00021, -0.0397, -0.000215]","[1e+03, 2e+03, 1.36e+03, 1.36e+03]","[-1.31, 7.4e-08, 0.416]"
149,2.98,"[0.196, -6.09e-05, -2.69]","[0.999, 0.000354, -0.0406, -0.000206]","[1.41e+03, 1.41e+03, 1e+03, 2e+03]","[-1.31, 1.86e-07, 0.4]"
150,3,"[0.19, 5.01e-05, -2.64]","[0.999, 0.000432, -0.0419, -0.0002]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-1.3, 2.44e-07, 0.384]"
151,3.02,"[0.185, 0.000168, -2.58]","[0.999, 0.000376, -0.0433, -0.0002]","[1.43e+03, 1.43e+03, 1e+03, 2e+03]","[-1.3, 1.5e-07, 0.369]"
152,3.04,"[0.181, 0.000264, -2.53]","[0.999, 0.000291, -0.0449, -0.000203]","[2e+03, 1e+03, 1.49e+03, 1.49e+03]","[-1.3, 6.48e-08, 0.354]"
153,3.06,"[0.177, 0.000331, -2.48]","[0.999, 0.000201, -0.0465, -0.000207]","[1.48e+03, 1.48e+03, 2e+03, 1e+03]","[-1.29, 1.62e-08, 0.34]"
154,3.08,"[0.174, 0.000379, -2.43]","[0.999, 0.000144, -0.048, -0.000209]","[1e+03, 2e+03, 2e+03, 1e+03]","[-1.29, 2.16e-09, 0.326]"
155,3.1,"[0.171, 0.000413, -2.38]","[0.999, 8.8e-05, -0.0492, -0.000213]","[1e+03, 2e+03, 1e+03, 2e+03]","[-1.29, -7.56e-10, 0.313]"
156,3.12,"[0.169, 0.000426, -2.33]","[0.999, 2.79e-05, -0.0502, -0.000216]","[1e+03, 2e+03, 1.45e+03, 1.45e+03]","[-1.29, -9.67e-09, 0.301]"
157,3.14,"[0.167, 0.000417, -2.29]","[0.999, -9.43e-05, -0.0509, -0.000224]","[1.52e+03, 1.52e+03, 2e+03, 1e+03]","[-1.28, -5.22e-08, 0.289]"
158,3.16,"[0.165, 0.000358, -2.24]","[0.999, -0.000273, -0.0512, -0.000236]","[1.67e+03, 1.07e+03, 2e+03, 1e+03]","[-1.29, -1.61e-07, 0.278]"
159,3.18,"[0.163, 0.000251, -2.19]","[0.999, -0.000422, -0.0511, -0.000243]","[1.8e+03, 1.15e+03, 2e+03, 1e+03]","[-1.29, -2.74e-07, 0.266]"
160,3.2,"[0.162, 0.00012, -2.15]","[0.999, -0.000413, -0.0507, -0.00024]","[2e+03, 1e+03, 2e+03, 1e+03]","[-1.29, -2.24e-07, 0.256]"
161,3.22,"[0.16, -1.02e-05, -2.11]","[0.999, -0.000423, -0.05, -0.00024]","[2e+03, 1e+03, 2e+03, 1e+03]","[-1.29, -1.98e-07, 0.245]"
162,3.24,"[0.158, -0.00013, -2.06]","[0.999, -0.000358, -0.0492, -0.000234]","[2e+03, 1e+03, 2e+03, 1e+03]","[-1.3, -1.18e-07, 0.235]"
163,3.26,"[0.156, -0.000234, -2.02]","[0.999, -0.000299, -0.0482, -0.000226]","[1e+03, 2e+03, 1.45e+03, 1.45e+03]","[-1.3, -6.48e-08, 0.226]"
164,3.28,"[0.154, -0.000314, -1.99]","[0.999, -0.000166, -0.0471, -0.000217]","[1e+03, 2e+03, 1e+03, 2e+03]","[-1.3, -1.13e-08, 0.218]"
165,3.3,"[0.151, -0.000346, -1.94]","[0.999, -5.15e-05, -0.046, -0.000208]","[1e+03, 2e+03, 1e+03, 2e+03]","[-1.31, 1.15e-10, 0.209]"
166,3.32,"[0.148, -0.000353, -1.9]","[0.999, -1.28e-06, -0.045, -0.000204]","[1e+03, 2e+03, 1.23e+03, 2e+03]","[-1.31, 3.52e-09, 0.2]"
167,3.34,"[0.144, -0.000348, -1.86]","[0.999, 3.96e-05, -0.0441, -0.000206]","[1e+03, 2e+03, 1.14e+03, 2e+03]","[-1.31, 8.87e-09, 0.192]"
168,3.36,"[0.141, -0.000328, -1.83]","[0.999, 0.000115, -0.0434, -0.000208]","[1.48e+03, 1.48e+03, 1e+03, 2e+03]","[-1.31, 2.36e-08, 0.184]"
169,3.38,"[0.138, -0.000286, -1.79]","[0.999, 0.000146, -0.0429, -0.000209]","[1e+03, 2e+03, 1.48e+03, 1.48e+03]","[-1.31, 2.84e-08, 0.177]"
170,3.4,"[0.134, -0.000247, -1.75]","[0.999, 0.000102, -0.0427, -0.000213]","[1e+03, 2e+03, 2e+03, 1e+03]","[-1.31, 1.46e-08, 0.169]"
171,3.42,"[0.13, -0.000217, -1.71]","[0.999, 9.69e-05, -0.0427, -0.000212]","[1.03e+03, 1.97e+03, 2e+03, 1e+03]","[-1.31, 1.17e-08, 0.162]"
172,3.44,"[0.127, -0.000182, -1.68]","[0.999, 0.000115, -0.0429, -0.000206]","[1e+03, 2e+03, 1.44e+03, 1.44e+03]","[-1.31, 1.29e-08, 0.156]"
173,3.46,"[0.123, -0.000149, -1.65]","[0.999, 9.64e-05, -0.0433, -0.000205]","[1.48e+03, 1.48e+03, 2e+03, 1e+03]","[-1.31, 8.21e-09, 0.15]"
174,3.48,"[0.12, -0.000114, -1.61]","[0.999, 0.000136, -0.0438, -0.0002]","[2e+03, 1e+03, 1.82e+03, 1.82e+03]","[-1.31, 1.24e-08, 0.143]"
175,3.5,"[0.117, -6.4e-05, -1.57]","[0.999, 0.000173, -0.0444, -0.000199]","[2e+03, 1e+03, 1.52e+03, 1.52e+03]","[-1.31, 1.56e-08, 0.137]"
176,3.52,"[0.114, 8.27e-06, -1.55]","[0.999, 0.00027, -0.0451, -0.000193]","[1.49e+03, 1.49e+03, 2e+03, 1e+03]","[-1.31, 3.13e-08, 0.132]"
177,3.54,"[0.112, 0.000103, -1.51]","[0.999, 0.000317, -0.0456, -0.000186]","[1.52e+03, 1.52e+03, 2e+03, 1e+03]","[-1.31, 3.43e-08, 0.127]"
178,3.56,"[0.11, 0.000211, -1.48]","[0.999, 0.000349, -0.0462, -0.00018]","[1e+03, 2e+03, 1.53e+03, 1.53e+03]","[-1.31, 3.17e-08, 0.121]"
179,3.58,"[0.108, 0.000323, -1.45]","[0.999, 0.000342, -0.0467, -0.000174]","[1.61e+03, 1.61e+03, 1e+03, 2e+03]","[-1.31, 2.01e-08, 0.116]"
180,3.6,"[0.106, 0.000422, -1.42]","[0.999, 0.000268, -0.047, -0.000171]","[2e+03, 1e+03, 1.53e+03, 1.53e+03]","[-1.31, 4.3e-09, 0.112]"
181,3.62,"[0.104, 0.000505, -1.39]","[0.999, 0.00026, -0.0472, -0.000165]","[1.89e+03, 1.09e+03, 2e+03, 1e+03]","[-1.31, 1.39e-09, 0.107]"
182,3.64,"[0.103, 0.000579, -1.36]","[0.999, 0.000179, -0.0473, -0.000161]","[2e+03, 1e+03, 1.35e+03, 1.62e+03]","[-1.31, -1.19e-09, 0.103]"
183,3.66,"[0.102, 0.000614, -1.34]","[0.999, 5.16e-05, -0.0472, -0.000165]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-1.31, -1.55e-08, 0.0986]"
184,3.68,"[0.1, 0.000608, -1.31]","[0.999, -8.82e-05, -0.0471, -0.00017]","[1.47e+03, 1.47e+03, 1e+03, 2e+03]","[-1.31, -4.39e-08, 0.0944]"
185,3.7,"[0.0986, 0.000553, -1.28]","[0.999, -0.000241, -0.0469, -0.000177]","[1e+03, 2e+03, 1.45e+03, 1.45e+03]","[-1.31, -8.22e-08, 0.0901]"
186,3.72,"[0.0976, 0.000433, -1.26]","[0.999, -0.000405, -0.0466, -0.000191]","[1.42e+03, 1.42e+03, 1e+03, 2e+03]","[-1.31, -1.25e-07, 0.0872]"
187,3.74,"[0.0955, 0.00029, -1.22]","[0.999, -0.000445, -0.0463, -0.000199]","[1.49e+03, 1.49e+03, 1e+03, 2e+03]","[-1.31, -1.14e-07, 0.0828]"
188,3.76,"[0.0944, 0.000137, -1.2]","[0.999, -0.000398, -0.0459, -0.0002]","[1.42e+03, 1.42e+03, 2e+03, 1e+03]","[-1.31, -7.33e-08, 0.0801]"
189,3.78,"[0.0922, 1.21e-05, -1.17]","[0.999, -0.000355, -0.0456, -0.000204]","[1.65e+03, 1.65e+03, 2e+03, 1e+03]","[-1.31, -4.49e-08, 0.0761]"
190,3.8,"[0.0907, -0.000115, -1.15]","[0.999, -0.000352, -0.0453, -0.00021]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-1.31, -3.13e-08, 0.0733]"
191,3.82,"[0.0886, -0.000228, -1.12]","[0.999, -0.000303, -0.045, -0.000214]","[1.51e+03, 1.51e+03, 2e+03, 1e+03]","[-1.31, -1.44e-08, 0.0699]"
192,3.84,"[0.0868, -0.000322, -1.1]","[0.999, -0.000223, -0.0447, -0.000209]","[1e+03, 2e+03, 1e+03, 2e+03]","[-1.31, -2.83e-09, 0.0672]"
193,3.86,"[0.0848, -0.000381, -1.08]","[0.999, -9.41e-05, -0.0445, -0.000203]","[1.49e+03, 1.49e+03, 1e+03, 2e+03]","[-1.31, 8.58e-10, 0.0643]"
194,3.88,"[0.0829, -0.000398, -1.06]","[0.999, -1.24e-05, -0.0444, -0.000201]","[1.42e+03, 1.42e+03, 1e+03, 2e+03]","[-1.31, 5.61e-09, 0.0617]"
195,3.9,"[0.0806, -0.000404, -1.03]","[0.999, -1.66e-05, -0.0442, -0.000201]","[1.62e+03, 1.62e+03, 1e+03, 2e+03]","[-1.31, 5.59e-09, 0.0587]"
196,3.92,"[0.0789, -0.000403, -1.01]","[0.999, 5.28e-05, -0.0442, -0.000196]","[2e+03, 1e+03, 2e+03, 1e+03]","[-1.31, 1.17e-08, 0.0566]"
197,3.94,"[0.0767, -0.000375, -0.987]","[0.999, 0.000132, -0.0443, -0.000191]","[1.76e+03, 1.76e+03, 2e+03, 1e+03]","[-1.31, 1.91e-08, 0.0539]"
198,3.96,"[0.0748, -0.000318, -0.965]","[0.999, 0.000208, -0.0444, -0.000182]","[1e+03, 2e+03, 1.59e+03, 1.59e+03]","[-1.31, 2.52e-08, 0.0515]"
199,3.98,"[0.0732, -0.000229, -0.946]","[0.999, 0.000325, -0.0446, -0.000171]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-1.31, 3.56e-08, 0.0495]"
200,4,"[0.0714, -9.69e-05, -0.924]","[0.999, 0.000438, -0.0448, -0.000161]","[1e+03, 2e+03, 2e+03, 1e+03]","[-1.31, 4.15e-08, 0.0473]"
201,4.02,"[0.0695, 6.33e-05, -0.9]","[0.999, 0.000501, -0.0451, -0.000145]","[1e+03, 2e+03, 1.26e+03, 1.26e+03]","[-1.31, 3.56e-08, 0.0448]"
202,4.04,"[0.068, 0.000242, -0.88]","[0.999, 0.00053, -0.0453, -0.000132]","[1.58e+03, 1.58e+03, 1e+03, 2e+03]","[-1.31, 2.4e-08, 0.0429]"
203,4.06,"[0.0675, 0.000433, -0.87]","[0.999, 0.000504, -0.0455, -0.000114]","[1.44e+03, 1.44e+03, 1e+03, 2e+03]","[-1.31, 9.63e-09, 0.0419]"
204,4.08,"[0.0656, 0.000596, -0.844]","[0.999, 0.000485, -0.0457, -0.000102]","[1.74e+03, 1.74e+03, 2e+03, 1e+03]","[-1.31, 2.2e-09, 0.0394]"
205,4.1,"[0.0641, 0.000749, -0.821]","[0.999, 0.000388, -0.0458, -9.84e-05]","[1.67e+03, 1.67e+03, 1e+03, 2e+03]","[-1.31, -9.73e-10, 0.0373]"
206,4.12,"[0.0641, 0.000863, -0.814]","[0.999, 0.00021, -0.0459, -0.000109]","[1e+03, 2e+03, 2e+03, 1e+03]","[-1.31, -1.62e-08, 0.0367]"
207,4.14,"[0.0625, 0.0009, -0.79]","[0.999, 1.4e-05, -0.0459, -0.000121]","[1.37e+03, 1.97e+03, 2e+03, 1e+03]","[-1.32, -4.47e-08, 0.0345]"
208,4.16,"[0.0613, 0.000871, -0.77]","[0.999, -0.000175, -0.0459, -0.000135]","[1e+03, 2e+03, 1e+03, 2e+03]","[-1.32, -7.48e-08, 0.0328]"
209,4.18,"[0.0611, 0.000771, -0.761]","[0.999, -0.000351, -0.0458, -0.000153]","[2e+03, 1e+03, 1.19e+03, 1.74e+03]","[-1.32, -9.78e-08, 0.0321]"
210,4.2,"[0.0593, 0.000622, -0.736]","[0.999, -0.000496, -0.0457, -0.000167]","[1.49e+03, 1.49e+03, 1e+03, 2e+03]","[-1.32, -1.05e-07, 0.03]"
211,4.22,"[0.0581, 0.000437, -0.718]","[0.999, -0.000536, -0.0455, -0.000169]","[2e+03, 1e+03, 1.89e+03, 1.89e+03]","[-1.32, -8.42e-08, 0.0285]"
212,4.24,"[0.0581, 0.000225, -0.713]","[0.999, -0.000562, -0.0453, -0.000178]","[2e+03, 1e+03, 1e+03, 2e+03]","[-1.32, -6.14e-08, 0.0282]"
213,4.26,"[0.0556, 3.48e-05, -0.682]","[0.999, -0.000571, -0.0452, -0.000182]","[1.73e+03, 2e+03, 1e+03, 2e+03]","[-1.32, -3.92e-08, 0.0258]"
214,4.28,"[0.0544, -0.000168, -0.665]","[0.999, -0.000547, -0.045, -0.000163]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.32, -1.89e-08, 0.0245]"
215,4.3,"[0.0551, -0.00037, -0.671]","[0.999, -0.000429, -0.0449, -0.000136]","[1.4e+03, 1.4e+03, 1e+03, 2e+03]","[-1.32, -2.87e-09, 0.0249]"
216,4.32,"[0.0525, -0.000487, -0.64]","[0.999, -0.000275, -0.0448, -0.000125]","[1.88e+03, 1.41e+03, 2e+03, 1e+03]","[-1.32, 7.29e-10, 0.0226]"
217,4.34,"[0.0507, -0.000559, -0.619]","[0.999, -0.000152, -0.0447, -9.61e-05]","[1.55e+03, 2e+03, 2e+03, 1e+03]","[-1.32, 6.95e-09, 0.0212]"
218,4.36,"[0.0518, -0.0006, -0.63]","[0.999, 3.54e-06, -0.0446, -6.5e-05]","[1e+03, 2e+03, 1e+03, 1e+03]","[-1.32, 1.94e-08, 0.022]"
219,4.38,"[0.0482, -0.000567, -0.589]","[0.999, 0.00021, -0.0446, -4.5e-05]","[1.8e+03, 1.99e+03, 1e+03, 2e+03]","[-1.32, 3.59e-08, 0.0192]"
220,4.4,"[0.0491, -0.00046, -0.598]","[0.999, 0.000305, -0.0446, -2.37e-05]","[1.36e+03, 1.36e+03, 1e+03, 2e+03]","[-1.32, 3.71e-08, 0.0198]"
221,4.42,"[0.0469, -0.000343, -0.573]","[0.999, 0.000386, -0.0446, -1.98e-05]","[2e+03, 1e+03, 1.38e+03, 1.96e+03]","[-1.32, 3.37e-08, 0.0182]"
222,4.44,"[0.0461, -0.000196, -0.563]","[0.999, 0.000418, -0.0447, -1.79e-05]","[2e+03, 1e+03, 1.47e+03, 1.47e+03]","[-1.32, 2.42e-08, 0.0176]"
223,4.46,"[0.0452, -3.38e-05, -0.551]","[0.999, 0.00046, -0.0448, -1.97e-05]","[1.32e+03, 1.73e+03, 2e+03, 1e+03]","[-1.32, 1.59e-08, 0.0168]"
224,4.48,"[0.0438, 0.00013, -0.534]","[0.999, 0.000443, -0.0449, -2.45e-05]","[1.6e+03, 1.6e+03, 2e+03, 1e+03]","[-1.32, 6.31e-09, 0.0158]"
225,4.5,"[0.0432, 0.000295, -0.525]","[0.999, 0.000436, -0.045, -2.83e-05]","[1.28e+03, 1.75e+03, 2e+03, 1e+03]","[-1.32, 1.39e-09, 0.0153]"
226,4.52,"[0.0419, 0.000441, -0.509]","[0.999, 0.000378, -0.0451, -3.57e-05]","[1.52e+03, 1.52e+03, 1e+03, 2e+03]","[-1.32, -2.1e-10, 0.0143]"
227,4.54,"[0.0412, 0.000561, -0.498]","[0.999, 0.000265, -0.0451, -3.54e-05]","[1e+03, 2e+03, 1.73e+03, 1.73e+03]","[-1.32, -5.01e-09, 0.0137]"
228,4.56,"[0.0403, 0.000623, -0.484]","[0.999, 7.87e-05, -0.0452, -3.78e-05]","[2e+03, 1.03e+03, 2e+03, 1e+03]","[-1.32, -1.67e-08, 0.013]"
229,4.58,"[0.0399, 0.000619, -0.477]","[0.999, -8.66e-05, -0.0452, -3.55e-05]","[1e+03, 2e+03, 2e+03, 1e+03]","[-1.32, -2.74e-08, 0.0126]"
230,4.6,"[0.0385, 0.000559, -0.459]","[0.999, -0.000241, -0.0453, -3.09e-05]","[1e+03, 2e+03, 1.82e+03, 1.99e+03]","[-1.32, -3.38e-08, 0.0116]"
231,4.62,"[0.0376, 0.000457, -0.445]","[0.999, -0.000321, -0.0453, -3.28e-05]","[1.98e+03, 1.98e+03, 2e+03, 1e+03]","[-1.32, -3.05e-08, 0.0109]"
232,4.64,"[0.0379, 0.000319, -0.445]","[0.999, -0.000377, -0.0452, -3.7e-05]","[1.39e+03, 1.39e+03, 1e+03, 2e+03]","[-1.32, -2.39e-08, 0.011]"
233,4.66,"[0.0361, 0.000191, -0.421]","[0.999, -0.000347, -0.0452, -3.48e-05]","[2e+03, 1.18e+03, 1e+03, 2e+03]","[-1.32, -1.3e-08, 0.00982]"
234,4.68,"[0.0355, 7.28e-05, -0.412]","[0.999, -0.00031, -0.0451, -5.4e-05]","[1.43e+03, 1.43e+03, 1e+03, 2e+03]","[-1.32, -6.1e-09, 0.00938]"
235,4.7,"[0.0354, -5.71e-05, -0.408]","[0.999, -0.000393, -0.045, -5.97e-05]","[1e+03, 2e+03, 1.68e+03, 1.68e+03]","[-1.32, -4e-09, 0.00923]"
236,4.72,"[0.0349, -0.000214, -0.4]","[0.999, -0.000408, -0.045, -6.66e-05]","[1.53e+03, 1.53e+03, 1e+03, 2e+03]","[-1.32, -7.91e-10, 0.00888]"
237,4.74,"[0.0337, -0.000355, -0.384]","[0.999, -0.000382, -0.045, -7.46e-05]","[1.81e+03, 1.93e+03, 2e+03, 1e+03]","[-1.32, 1.61e-10, 0.00817]"
238,4.76,"[0.0338, -0.000496, -0.384]","[0.999, -0.000348, -0.0449, -8.4e-05]","[2e+03, 1e+03, 1.49e+03, 1.49e+03]","[-1.32, 2.67e-09, 0.00816]"
239,4.78,"[0.0322, -0.000615, -0.364]","[0.999, -0.00031, -0.0448, -8.89e-05]","[2e+03, 1.86e+03, 2e+03, 1e+03]","[-1.32, 7.98e-09, 0.00733]"
240,4.8,"[0.0325, -0.00073, -0.366]","[0.999, -0.000274, -0.0448, -9.85e-05]","[2e+03, 1e+03, 1.48e+03, 1.48e+03]","[-1.32, 1.49e-08, 0.00742]"
241,4.82,"[0.0307, -0.000812, -0.345]","[0.999, -0.00017, -0.0447, -0.000102]","[2e+03, 1e+03, 1.82e+03, 1.82e+03]","[-1.32, 2.58e-08, 0.00659]"
242,4.84,"[0.0309, -0.000853, -0.347]","[0.999, -3.3e-05, -0.0447, -0.000107]","[2e+03, 1e+03, 1.47e+03, 1.47e+03]","[-1.32, 3.7e-08, 0.00667]"
243,4.86,"[0.0294, -0.000844, -0.328]","[0.999, 8.61e-05, -0.0447, -0.000109]","[1e+03, 2e+03, 1.95e+03, 1.95e+03]","[-1.32, 4.36e-08, 0.00598]"
244,4.88,"[0.0285, -0.000795, -0.318]","[0.999, 0.000202, -0.0447, -0.00012]","[1e+03, 2e+03, 1.97e+03, 1.97e+03]","[-1.32, 4.58e-08, 0.00559]"
245,4.9,"[0.0286, -0.000693, -0.318]","[0.999, 0.000316, -0.0448, -0.000131]","[1e+03, 2e+03, 1e+03, 2e+03]","[-1.32, 4.28e-08, 0.00562]"
246,4.92,"[0.0268, -0.000579, -0.297]","[0.999, 0.000347, -0.0448, -0.000145]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-1.32, 3.29e-08, 0.0049]"
247,4.94,"[0.0276, -0.000433, -0.304]","[0.999, 0.000395, -0.0448, -0.000176]","[1.32e+03, 1.32e+03, 2e+03, 1e+03]","[-1.32, 2.38e-08, 0.00512]"
248,4.96,"[0.0263, -0.000297, -0.289]","[0.999, 0.000365, -0.0449, -0.000205]","[2e+03, 1e+03, 1.75e+03, 1.75e+03]","[-1.32, 1.33e-08, 0.00462]"
249,4.98,"[0.0252, -0.000173, -0.275]","[0.999, 0.000329, -0.045, -0.000242]","[1e+03, 2e+03, 2e+03, 2e+03]","[-1.32, 6.18e-09, 0.00419]"
250,5,"[0.0262, -5.98e-05, -0.284]","[0.999, 0.000253, -0.045, -0.000278]","[1e+03, 2e+03, 1.41e+03, 1.41e+03]","[-1.32, 1.81e-09, 0.00446]"
251,5.02,"[0.0243, 8.68e-06, -0.26]","[0.999, 0.000166, -0.0449, -0.000306]","[1e+03, 2e+03, 1.44e+03, 1.44e+03]","[-1.32, 1.7e-10, 0.00376]"
252,5.04,"[0.0229, 4.42e-05, -0.243]","[0.999, 6.97e-05, -0.0449, -0.000334]","[1.34e+03, 1.66e+03, 2e+03, 1e+03]","[-1.32, -5.96e-11, 0.00329]"
253,5.06,"[0.0248, 6.38e-05, -0.263]","[0.999, 7.71e-05, -0.0449, -0.00032]","[1.46e+03, 1.46e+03, 2e+03, 1e+03]","[-1.32, -1.2e-10, 0.00383]"
254,5.08,"[0.0238, 8.96e-05, -0.251]","[0.999, 8.11e-05, -0.0448, -0.000319]","[2e+03, 1e+03, 1.45e+03, 1.45e+03]","[-1.32, -2.79e-10, 0.0035]"
255,5.1,"[0.0226, 0.000103, -0.236]","[0.999, 2.18e-05, -0.0448, -0.000316]","[1.68e+03, 1.96e+03, 2e+03, 1e+03]","[-1.32, -7.05e-10, 0.00309]"
256,5.12,"[0.0226, 0.000106, -0.235]","[0.999, 3.06e-05, -0.0448, -0.000308]","[1e+03, 2e+03, 1.47e+03, 1.47e+03]","[-1.32, -6.89e-10, 0.00306]"
257,5.14,"[0.0213, 0.000109, -0.219]","[0.999, -6.25e-07, -0.0448, -0.000311]","[1e+03, 2e+03, 1.05e+03, 2e+03]","[-1.32, -9.13e-10, 0.00266]"
258,5.16,"[0.0219, 0.000104, -0.225]","[0.999, 2.13e-05, -0.0448, -0.000314]","[1.45e+03, 1.45e+03, 1e+03, 2e+03]","[-1.32, -7.26e-10, 0.00281]"
259,5.18,"[0.0207, 0.00012, -0.21]","[0.999, 7.37e-05, -0.0448, -0.000319]","[2e+03, 1.5e+03, 1e+03, 2e+03]","[-1.32, -6.41e-10, 0.00246]"
260,5.2,"[0.0203, 0.000145, -0.204]","[0.999, 9.17e-05, -0.0449, -0.000324]","[2e+03, 1e+03, 1.72e+03, 1.72e+03]","[-1.32, -8.91e-10, 0.00231]"
261,5.22,"[0.0198, 0.000183, -0.197]","[0.999, 0.000134, -0.0449, -0.000324]","[2e+03, 1e+03, 1.45e+03, 1.27e+03]","[-1.32, -1.21e-09, 0.00215]"
262,5.24,"[0.0199, 0.000227, -0.196]","[0.999, 0.000132, -0.0449, -0.000333]","[2e+03, 1e+03, 1.54e+03, 1.54e+03]","[-1.32, -2.08e-09, 0.00214]"
263,5.26,"[0.0195, 0.000277, -0.191]","[0.999, 0.000175, -0.0449, -0.000343]","[1.56e+03, 1.56e+03, 2e+03, 1e+03]","[-1.32, -2.89e-09, 0.00202]"
264,5.28,"[0.0182, 0.000341, -0.175]","[0.999, 0.000182, -0.0449, -0.000359]","[2e+03, 1.23e+03, 2e+03, 1e+03]","[-1.32, -4.81e-09, 0.0017]"
265,5.3,"[0.0182, 0.000387, -0.174]","[0.999, 8.04e-05, -0.0449, -0.000391]","[2e+03, 1e+03, 1.31e+03, 1.31e+03]","[-1.32, -7.94e-09, 0.00168]"
266,5.32,"[0.0179, 0.000385, -0.169]","[0.999, -7.03e-05, -0.0449, -0.00043]","[2e+03, 1e+03, 1.41e+03, 1.99e+03]","[-1.32, -1.02e-08, 0.00159]"
267,5.34,"[0.0176, 0.000324, -0.165]","[0.999, -0.000201, -0.0448, -0.000464]","[1.71e+03, 1.71e+03, 2e+03, 1e+03]","[-1.32, -9.41e-09, 0.00151]"
268,5.36,"[0.0174, 0.000231, -0.161]","[0.999, -0.000209, -0.0448, -0.00049]","[1.82e+03, 1.25e+03, 2e+03, 1e+03]","[-1.32, -5.74e-09, 0.00144]"
269,5.38,"[0.0163, 0.000163, -0.148]","[0.999, -0.000136, -0.0448, -0.000502]","[1.55e+03, 1.55e+03, 2e+03, 1e+03]","[-1.32, -2.83e-09, 0.00122]"
270,5.4,"[0.0156, 0.000109, -0.139]","[0.999, -0.00011, -0.0448, -0.000495]","[1.99e+03, 1.99e+03, 2e+03, 1e+03]","[-1.32, -1.44e-09, 0.00107]"
271,5.42,"[0.017, 6.95e-05, -0.154]","[0.999, -2.99e-05, -0.0447, -0.000491]","[1e+03, 2e+03, 1.22e+03, 1.22e+03]","[-1.32, -5.73e-10, 0.00131]"
272,5.44,"[0.0155, 5.68e-05, -0.136]","[0.999, -2.81e-05, -0.0447, -0.000494]","[1e+03, 2e+03, 1.76e+03, 1.76e+03]","[-1.32, -4.05e-10, 0.00104]"
273,5.46,"[0.0157, 3.75e-05, -0.138]","[0.999, 4.56e-06, -0.0447, -0.000495]","[1.46e+03, 1.46e+03, 1e+03, 2e+03]","[-1.32, -1.85e-10, 0.00106]"
274,5.48,"[0.0145, 4.83e-05, -0.124]","[0.999, 8.16e-05, -0.0447, -0.000497]","[1.79e+03, 1.79e+03, 1e+03, 2e+03]","[-1.32, -1.27e-10, 0.000851]"
275,5.5,"[0.0152, 6.7e-05, -0.13]","[0.999, 3.78e-05, -0.0447, -0.000505]","[1e+03, 2e+03, 1.41e+03, 1.55e+03]","[-1.32, -3.37e-10, 0.000947]"
276,5.52,"[0.0135, 6.47e-05, -0.111]","[0.999, -1.03e-05, -0.0447, -0.000511]","[2e+03, 1.79e+03, 2e+03, 1e+03]","[-1.32, -4.06e-10, 0.000692]"
277,5.54,"[0.0147, 5.3e-05, -0.124]","[0.999, -8.3e-06, -0.0447, -0.000524]","[1.84e+03, 1e+03, 2e+03, 1e+03]","[-1.32, -3.2e-10, 0.000861]"
278,5.56,"[0.0131, 3.49e-05, -0.106]","[0.999, -5.51e-05, -0.0447, -0.000531]","[2e+03, 1e+03, 2e+03, 1.38e+03]","[-1.32, -2.37e-10, 0.000629]"
279,5.58,"[0.0125, 2.17e-07, -0.0988]","[0.999, -6.89e-05, -0.0447, -0.00051]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.32, -5.32e-11, 0.000545]"
280,5.6,"[0.0133, -3.59e-05, -0.108]","[0.999, -8.04e-05, -0.0447, -0.000475]","[2e+03, 1e+03, 1.48e+03, 1.48e+03]","[-1.32, 1.05e-13, 0.000646]"
281,5.62,"[0.0121, -7.09e-05, -0.0937]","[0.999, -7.2e-05, -0.0447, -0.000448]","[1.81e+03, 1.81e+03, 1e+03, 2e+03]","[-1.32, 1e-10, 0.000491]"
