n,t,v,q,pwm,fa
2.09E+03,41.7,"[-0.0674, 2.96e-18, -1.06]","[0.994, 1.82e-19, -0.113, -9.94e-18]","[1.41e+03, 1.63e+03, 1.41e+03, 1.63e+03]","[-1.74, 7.75e-18, 1.93]"
2.09E+03,41.8,"[-0.0734, 2.76e-18, -1.06]","[0.994, 4.73e-19, -0.105, -9.96e-18]","[1.4e+03, 1.63e+03, 1.4e+03, 1.63e+03]","[-2.37, -8.52e-17, 2.4]"
2.09E+03,41.8,"[-0.0817, 2.77e-18, -1.07]","[0.995, 7.57e-19, -0.102, -9.9e-18]","[1.4e+03, 1.62e+03, 1.4e+03, 1.62e+03]","[-3.04, -9.23e-17, 2.59]"
2.09E+03,41.8,"[-0.0905, 2.94e-18, -1.07]","[0.995, 1.18e-18, -0.103, -9.78e-18]","[1.42e+03, 1.61e+03, 1.42e+03, 1.61e+03]","[-3.68, -2.61e-17, 2.58]"
2.09E+03,41.8,"[-0.0979, 3.19e-18, -1.07]","[0.994, 1.43e-18, -0.108, -9.75e-18]","[1.44e+03, 1.61e+03, 1.44e+03, 1.61e+03]","[-4.22, -1.99e-18, 2.64]"
2.09E+03,41.8,"[-0.103, 3.43e-18, -1.07]","[0.993, 1.49e-18, -0.115, -9.74e-18]","[1.46e+03, 1.59e+03, 1.46e+03, 1.59e+03]","[-4.59, -4.2e-18, 2.83]"
2.09E+03,41.9,"[-0.104, 3.59e-18, -1.07]","[0.992, 1.63e-18, -0.125, -9.76e-18]","[1.47e+03, 1.58e+03, 1.47e+03, 1.58e+03]","[-4.77, 1.8e-17, 3.02]"
2.09E+03,41.9,"[-0.1, 3.66e-18, -1.08]","[0.991, 1.62e-18, -0.137, -9.85e-18]","[1.48e+03, 1.56e+03, 1.48e+03, 1.56e+03]","[-4.81, 5.8e-17, 3.07]"
2.10E+03,41.9,"[-0.0917, 3.55e-18, -1.08]","[0.989, 1.6e-18, -0.148, -9.96e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-4.73, 3.44e-18, 2.96]"
2.10E+03,41.9,"[-0.0787, 3.35e-18, -1.08]","[0.987, 1.8e-18, -0.159, -1e-17]","[1.51e+03, 1.55e+03, 1.51e+03, 1.55e+03]","[-4.53, -3.52e-18, 2.79]"
2.10E+03,41.9,"[-0.0615, 3.09e-18, -1.08]","[0.986, 1.97e-18, -0.168, -1e-17]","[1.51e+03, 1.55e+03, 1.51e+03, 1.55e+03]","[-4.22, 7.59e-18, 2.65]"
2.10E+03,42,"[-0.041, 2.77e-18, -1.08]","[0.985, 2.08e-18, -0.175, -1.01e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-3.83, 1.88e-18, 2.54]"
2.10E+03,42,"[-0.018, 2.43e-18, -1.08]","[0.984, 2.3e-18, -0.18, -1.01e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-3.4, -3.48e-17, 2.38]"
2.10E+03,42,"[0.00607, 2.14e-18, -1.08]","[0.983, 2.59e-18, -0.182, -1.03e-17]","[1.51e+03, 1.55e+03, 1.51e+03, 1.55e+03]","[-3, -4.71e-17, 2.19]"
2.10E+03,42,"[0.0302, 1.96e-18, -1.09]","[0.983, 2.95e-18, -0.181, -1.03e-17]","[1.5e+03, 1.55e+03, 1.5e+03, 1.55e+03]","[-2.65, -1.4e-17, 2.05]"
2.10E+03,42,"[0.0532, 1.91e-18, -1.09]","[0.984, 3.11e-18, -0.179, -1.03e-17]","[1.49e+03, 1.56e+03, 1.49e+03, 1.56e+03]","[-2.34, -5.28e-18, 2.02]"
2.10E+03,42.1,"[0.0743, 1.93e-18, -1.09]","[0.985, 3.12e-18, -0.174, -1.03e-17]","[1.48e+03, 1.57e+03, 1.48e+03, 1.57e+03]","[-2.1, -2.96e-17, 2.07]"
2.10E+03,42.1,"[0.0927, 2.08e-18, -1.09]","[0.986, 3.32e-18, -0.168, -1.03e-17]","[1.47e+03, 1.58e+03, 1.47e+03, 1.58e+03]","[-1.96, -3.63e-17, 2.14]"
2.10E+03,42.1,"[0.108, 2.4e-18, -1.09]","[0.987, 3.54e-18, -0.161, -1.03e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-1.94, -1.83e-17, 2.21]"
2.11E+03,42.1,"[0.12, 2.87e-18, -1.09]","[0.988, 3.61e-18, -0.155, -1.02e-17]","[1.45e+03, 1.59e+03, 1.45e+03, 1.59e+03]","[-2.02, 1.92e-17, 2.3]"
2.11E+03,42.1,"[0.13, 3.42e-18, -1.09]","[0.989, 3.56e-18, -0.148, -1.03e-17]","[1.44e+03, 1.59e+03, 1.44e+03, 1.59e+03]","[-2.18, -9.82e-18, 2.41]"
2.11E+03,42.2,"[0.136, 4.02e-18, -1.09]","[0.99, 3.39e-18, -0.143, -1.04e-17]","[1.44e+03, 1.6e+03, 1.44e+03, 1.6e+03]","[-2.41, 2.23e-17, 2.52]"
2.11E+03,42.2,"[0.141, 4.57e-18, -1.09]","[0.99, 3.01e-18, -0.139, -1.05e-17]","[1.44e+03, 1.6e+03, 1.44e+03, 1.6e+03]","[-2.68, 1.11e-16, 2.59]"
2.11E+03,42.2,"[0.144, 4.99e-18, -1.09]","[0.991, 2.51e-18, -0.137, -1.05e-17]","[1.44e+03, 1.59e+03, 1.44e+03, 1.59e+03]","[-2.97, 8.16e-17, 2.63]"
2.11E+03,42.2,"[0.147, 5.24e-18, -1.09]","[0.991, 2.04e-18, -0.136, -1.07e-17]","[1.44e+03, 1.59e+03, 1.44e+03, 1.59e+03]","[-3.25, 1.01e-16, 2.67]"
2.11E+03,42.2,"[0.149, 5.3e-18, -1.09]","[0.991, 1.51e-18, -0.137, -1.09e-17]","[1.45e+03, 1.59e+03, 1.45e+03, 1.59e+03]","[-3.5, 1.18e-16, 2.71]"
2.11E+03,42.3,"[0.153, 5.13e-18, -1.09]","[0.99, 1.03e-18, -0.14, -1.1e-17]","[1.45e+03, 1.58e+03, 1.45e+03, 1.58e+03]","[-3.7, 7.47e-17, 2.74]"
2.11E+03,42.3,"[0.157, 4.75e-18, -1.09]","[0.99, 6.42e-19, -0.143, -1.1e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.84, 5.47e-17, 2.74]"
2.12E+03,42.3,"[0.163, 4.22e-18, -1.09]","[0.989, 4.89e-19, -0.147, -1.1e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.92, 9.72e-19, 2.74]"
2.12E+03,42.3,"[0.171, 3.59e-18, -1.09]","[0.988, 3.53e-19, -0.152, -1.1e-17]","[1.47e+03, 1.57e+03, 1.47e+03, 1.57e+03]","[-3.93, 1.82e-17, 2.73]"
2.12E+03,42.3,"[0.18, 2.85e-18, -1.09]","[0.988, 2.9e-19, -0.156, -1.09e-17]","[1.47e+03, 1.57e+03, 1.47e+03, 1.57e+03]","[-3.89, -3.1e-17, 2.71]"
2.12E+03,42.4,"[0.191, 2.08e-18, -1.09]","[0.987, 3.58e-19, -0.16, -1.09e-17]","[1.48e+03, 1.56e+03, 1.48e+03, 1.56e+03]","[-3.79, 8.74e-18, 2.69]"
2.12E+03,42.4,"[0.204, 1.29e-18, -1.09]","[0.986, 5e-19, -0.164, -1.08e-17]","[1.48e+03, 1.56e+03, 1.48e+03, 1.56e+03]","[-3.65, -3.56e-17, 2.66]"
2.12E+03,42.4,"[0.218, 5.5e-19, -1.09]","[0.986, 8.08e-19, -0.167, -1.07e-17]","[1.48e+03, 1.56e+03, 1.48e+03, 1.56e+03]","[-3.49, -6.68e-17, 2.63]"
2.12E+03,42.4,"[0.233, -5.64e-20, -1.09]","[0.986, 1.28e-18, -0.168, -1.06e-17]","[1.48e+03, 1.56e+03, 1.48e+03, 1.56e+03]","[-3.32, -7.91e-17, 2.62]"
2.12E+03,42.4,"[0.248, -5.04e-19, -1.08]","[0.986, 1.66e-18, -0.169, -1.05e-17]","[1.48e+03, 1.56e+03, 1.48e+03, 1.56e+03]","[-3.15, -8.54e-17, 2.61]"
2.12E+03,42.5,"[0.262, -7.75e-19, -1.08]","[0.986, 2.15e-18, -0.169, -1.04e-17]","[1.47e+03, 1.57e+03, 1.47e+03, 1.57e+03]","[-3, -7.01e-17, 2.62]"
2.12E+03,42.5,"[0.277, -8.36e-19, -1.08]","[0.986, 2.74e-18, -0.168, -1.04e-17]","[1.47e+03, 1.57e+03, 1.47e+03, 1.57e+03]","[-2.89, -8.75e-17, 2.64]"
2.12E+03,42.5,"[0.29, -6.65e-19, -1.08]","[0.986, 3.22e-18, -0.166, -1.04e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-2.81, -8.2e-17, 2.67]"
2.13E+03,42.5,"[0.302, -3.11e-19, -1.08]","[0.987, 3.57e-18, -0.163, -1.03e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-2.78, -3.77e-17, 2.71]"
2.13E+03,42.5,"[0.314, 2.06e-19, -1.08]","[0.987, 3.92e-18, -0.161, -1.03e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-2.78, -5.51e-17, 2.75]"
2.13E+03,42.6,"[0.323, 8.78e-19, -1.08]","[0.987, 4.13e-18, -0.159, -1.03e-17]","[1.45e+03, 1.58e+03, 1.45e+03, 1.58e+03]","[-2.83, -5.75e-19, 2.79]"
2.13E+03,42.6,"[0.332, 1.6e-18, -1.08]","[0.988, 4.06e-18, -0.156, -1.03e-17]","[1.45e+03, 1.58e+03, 1.45e+03, 1.58e+03]","[-2.9, 2.77e-17, 2.83]"
2.13E+03,42.6,"[0.34, 2.3e-18, -1.07]","[0.988, 3.88e-18, -0.155, -1.04e-17]","[1.45e+03, 1.58e+03, 1.45e+03, 1.58e+03]","[-3.01, 3.84e-17, 2.85]"
2.13E+03,42.6,"[0.347, 2.93e-18, -1.07]","[0.988, 3.63e-18, -0.153, -1.05e-17]","[1.45e+03, 1.58e+03, 1.45e+03, 1.58e+03]","[-3.12, 6.45e-17, 2.87]"
2.13E+03,42.6,"[0.353, 3.47e-18, -1.07]","[0.988, 3.2e-18, -0.153, -1.06e-17]","[1.45e+03, 1.58e+03, 1.45e+03, 1.58e+03]","[-3.24, 1.22e-16, 2.88]"
2.13E+03,42.7,"[0.36, 3.78e-18, -1.07]","[0.988, 2.56e-18, -0.153, -1.06e-17]","[1.45e+03, 1.58e+03, 1.45e+03, 1.58e+03]","[-3.35, 8.76e-17, 2.89]"
2.13E+03,42.7,"[0.366, 3.9e-18, -1.07]","[0.988, 2.06e-18, -0.154, -1.07e-17]","[1.45e+03, 1.58e+03, 1.45e+03, 1.58e+03]","[-3.45, 1.08e-16, 2.89]"
2.14E+03,42.7,"[0.373, 3.81e-18, -1.06]","[0.988, 1.59e-18, -0.155, -1.07e-17]","[1.45e+03, 1.58e+03, 1.45e+03, 1.58e+03]","[-3.53, 7.52e-17, 2.89]"
2.14E+03,42.7,"[0.38, 3.54e-18, -1.06]","[0.988, 1.18e-18, -0.156, -1.08e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.59, 6.75e-17, 2.89]"
2.14E+03,42.7,"[0.387, 3.13e-18, -1.06]","[0.987, 9.74e-19, -0.158, -1.08e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.61, 2.56e-17, 2.89]"
2.14E+03,42.8,"[0.396, 2.65e-18, -1.06]","[0.987, 9.1e-19, -0.16, -1.08e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.62, -3.21e-18, 2.89]"
2.14E+03,42.8,"[0.405, 2.15e-18, -1.06]","[0.987, 9.86e-19, -0.162, -1.09e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.6, -2.22e-17, 2.88]"
2.14E+03,42.8,"[0.414, 1.68e-18, -1.05]","[0.987, 1.21e-18, -0.163, -1.08e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.56, -3.32e-17, 2.89]"
2.14E+03,42.8,"[0.424, 1.28e-18, -1.05]","[0.986, 1.38e-18, -0.165, -1.08e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.5, -3.04e-17, 2.9]"
2.14E+03,42.8,"[0.435, 9.16e-19, -1.05]","[0.986, 1.51e-18, -0.166, -1.08e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.44, 2.59e-18, 2.91]"
2.14E+03,42.9,"[0.445, 5.86e-19, -1.05]","[0.986, 1.64e-18, -0.167, -1.08e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.37, -6.37e-18, 2.92]"
2.14E+03,42.9,"[0.456, 3.07e-19, -1.04]","[0.986, 1.84e-18, -0.167, -1.08e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.31, -3.15e-17, 2.94]"
2.14E+03,42.9,"[0.467, 1.1e-19, -1.04]","[0.986, 2.07e-18, -0.167, -1.09e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.26, -3.82e-17, 2.96]"
2.15E+03,42.9,"[0.477, 2.71e-21, -1.04]","[0.986, 2.24e-18, -0.167, -1.09e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.22, -2.24e-17, 2.99]"
2.15E+03,42.9,"[0.487, -3.75e-20, -1.03]","[0.986, 2.45e-18, -0.166, -1.09e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.2, -3.63e-17, 3.01]"
2.15E+03,43,"[0.497, 1.63e-20, -1.03]","[0.986, 2.66e-18, -0.165, -1.09e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.19, -2.23e-17, 3.03]"
2.15E+03,43,"[0.506, 1.34e-19, -1.03]","[0.986, 2.75e-18, -0.164, -1.09e-17]","[1.45e+03, 1.58e+03, 1.45e+03, 1.58e+03]","[-3.2, -3.09e-18, 3.05]"
2.15E+03,43,"[0.514, 2.81e-19, -1.02]","[0.987, 2.71e-18, -0.164, -1.09e-17]","[1.45e+03, 1.58e+03, 1.45e+03, 1.58e+03]","[-3.23, -1.26e-17, 3.07]"
2.15E+03,43,"[0.522, 4.27e-19, -1.02]","[0.987, 2.69e-18, -0.163, -1.09e-17]","[1.45e+03, 1.58e+03, 1.45e+03, 1.58e+03]","[-3.26, -7.4e-18, 3.09]"
2.15E+03,43,"[0.53, 5.87e-19, -1.02]","[0.987, 2.78e-18, -0.162, -1.09e-17]","[1.45e+03, 1.58e+03, 1.45e+03, 1.58e+03]","[-3.31, -1.74e-17, 3.1]"
2.15E+03,43.1,"[0.538, 8.28e-19, -1.02]","[0.987, 2.99e-18, -0.162, -1.09e-17]","[1.45e+03, 1.58e+03, 1.45e+03, 1.58e+03]","[-3.36, -1.24e-17, 3.11]"
2.15E+03,43.1,"[0.545, 1.13e-18, -1.01]","[0.987, 3.11e-18, -0.162, -1.08e-17]","[1.45e+03, 1.58e+03, 1.45e+03, 1.58e+03]","[-3.4, 2.2e-17, 3.11]"
2.16E+03,43.1,"[0.552, 1.42e-18, -1.01]","[0.987, 2.95e-18, -0.162, -1.09e-17]","[1.45e+03, 1.58e+03, 1.45e+03, 1.58e+03]","[-3.45, 2.58e-17, 3.11]"
2.16E+03,43.1,"[0.559, 1.68e-18, -1]","[0.987, 2.89e-18, -0.163, -1.08e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.49, 2.79e-17, 3.11]"
2.16E+03,43.1,"[0.566, 1.87e-18, -1]","[0.987, 2.64e-18, -0.163, -1.09e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.52, 5.24e-17, 3.11]"
2.16E+03,43.2,"[0.574, 1.97e-18, -0.997]","[0.986, 2.51e-18, -0.164, -1.09e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.55, 7.2e-18, 3.12]"
2.16E+03,43.2,"[0.581, 2.03e-18, -0.994]","[0.986, 2.36e-18, -0.165, -1.1e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.56, 4.08e-17, 3.12]"
2.16E+03,43.2,"[0.589, 2.02e-18, -0.99]","[0.986, 2.17e-18, -0.166, -1.1e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.56, 6.54e-17, 3.12]"
2.16E+03,43.2,"[0.597, 1.91e-18, -0.986]","[0.986, 1.98e-18, -0.167, -1.11e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.55, 4.61e-17, 3.13]"
2.16E+03,43.2,"[0.605, 1.72e-18, -0.982]","[0.986, 1.76e-18, -0.167, -1.11e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.54, 4.11e-17, 3.14]"
2.16E+03,43.3,"[0.613, 1.44e-18, -0.978]","[0.986, 1.57e-18, -0.168, -1.11e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.52, 2.55e-17, 3.15]"
2.16E+03,43.3,"[0.622, 1.12e-18, -0.974]","[0.986, 1.48e-18, -0.169, -1.11e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.5, 2.15e-17, 3.17]"
2.16E+03,43.3,"[0.63, 7.86e-19, -0.97]","[0.986, 1.6e-18, -0.169, -1.11e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.48, -8.21e-17, 3.19]"
2.17E+03,43.3,"[0.639, 5.42e-19, -0.966]","[0.986, 1.88e-18, -0.169, -1.11e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.46, -7.67e-18, 3.2]"
2.17E+03,43.3,"[0.647, 3.7e-19, -0.962]","[0.986, 2.01e-18, -0.169, -1.11e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.45, -1.79e-17, 3.22]"
2.17E+03,43.4,"[0.656, 2.51e-19, -0.957]","[0.986, 2.19e-18, -0.169, -1.11e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.44, -2.58e-17, 3.24]"
2.17E+03,43.4,"[0.664, 1.92e-19, -0.953]","[0.986, 2.32e-18, -0.169, -1.11e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.43, -1.24e-17, 3.26]"
2.17E+03,43.4,"[0.672, 1.9e-19, -0.949]","[0.986, 2.45e-18, -0.169, -1.1e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.43, 2.1e-18, 3.27]"
2.17E+03,43.4,"[0.679, 2.24e-19, -0.944]","[0.986, 2.42e-18, -0.169, -1.1e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.44, 1.25e-17, 3.29]"
2.17E+03,43.4,"[0.687, 2.5e-19, -0.94]","[0.986, 2.41e-18, -0.169, -1.1e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.45, -2.55e-18, 3.3]"
2.17E+03,43.5,"[0.694, 2.9e-19, -0.935]","[0.986, 2.45e-18, -0.168, -1.09e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.47, -1.12e-17, 3.31]"
2.17E+03,43.5,"[0.701, 3.94e-19, -0.93]","[0.986, 2.74e-18, -0.168, -1.09e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.49, -4.04e-17, 3.32]"
2.18E+03,43.5,"[0.708, 5.87e-19, -0.926]","[0.986, 2.84e-18, -0.168, -1.09e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.51, 2.78e-18, 3.32]"
2.18E+03,43.5,"[0.715, 8.04e-19, -0.921]","[0.986, 2.91e-18, -0.168, -1.09e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.53, 1.68e-17, 3.33]"
2.18E+03,43.5,"[0.722, 9.87e-19, -0.916]","[0.986, 2.68e-18, -0.169, -1.1e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.55, 6.2e-17, 3.33]"
2.18E+03,43.6,"[0.728, 1.08e-18, -0.911]","[0.986, 2.52e-18, -0.169, -1.11e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.57, 2.91e-17, 3.34]"
2.18E+03,43.6,"[0.735, 1.15e-18, -0.906]","[0.986, 2.52e-18, -0.169, -1.12e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.59, 3.53e-17, 3.34]"
2.18E+03,43.6,"[0.742, 1.18e-18, -0.901]","[0.985, 2.42e-18, -0.17, -1.13e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.6, 2.28e-17, 3.35]"
2.18E+03,43.6,"[0.749, 1.17e-18, -0.896]","[0.985, 2.37e-18, -0.17, -1.13e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.6, 1.5e-18, 3.35]"
2.18E+03,43.6,"[0.755, 1.14e-18, -0.891]","[0.985, 2.17e-18, -0.171, -1.14e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.61, 5.92e-17, 3.36]"
2.18E+03,43.7,"[0.762, 9.9e-19, -0.886]","[0.985, 1.94e-18, -0.171, -1.15e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.61, 4.92e-17, 3.37]"
2.18E+03,43.7,"[0.769, 7.89e-19, -0.881]","[0.985, 1.9e-18, -0.171, -1.16e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.61, 3.27e-18, 3.38]"
2.18E+03,43.7,"[0.776, 5.83e-19, -0.876]","[0.985, 1.91e-18, -0.172, -1.17e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.6, 2.22e-17, 3.39]"
2.19E+03,43.7,"[0.783, 3.86e-19, -0.87]","[0.985, 2.03e-18, -0.172, -1.18e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.6, -2.64e-17, 3.41]"
2.19E+03,43.7,"[0.79, 2.19e-19, -0.865]","[0.985, 2.12e-18, -0.172, -1.18e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.59, -1.82e-17, 3.42]"
2.19E+03,43.8,"[0.797, 9.29e-20, -0.86]","[0.985, 2.24e-18, -0.172, -1.19e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.59, 4.67e-18, 3.43]"
2.19E+03,43.8,"[0.804, -1.66e-20, -0.854]","[0.985, 2.26e-18, -0.173, -1.19e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.59, 6.91e-18, 3.45]"
2.19E+03,43.8,"[0.811, -1.06e-19, -0.849]","[0.985, 2.34e-18, -0.173, -1.2e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.59, -1.62e-17, 3.46]"
2.19E+03,43.8,"[0.818, -1.56e-19, -0.843]","[0.985, 2.53e-18, -0.173, -1.2e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.59, -3.87e-17, 3.47]"
2.19E+03,43.8,"[0.824, -1.37e-19, -0.837]","[0.985, 2.67e-18, -0.173, -1.2e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.59, -2.8e-17, 3.48]"
2.19E+03,43.9,"[0.831, -8.24e-20, -0.832]","[0.985, 2.72e-18, -0.173, -1.2e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.6, 1.6e-17, 3.5]"
2.19E+03,43.9,"[0.837, -1.16e-20, -0.826]","[0.985, 2.82e-18, -0.173, -1.2e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.61, -2.87e-17, 3.51]"
2.20E+03,43.9,"[0.843, 1.04e-19, -0.82]","[0.985, 2.9e-18, -0.173, -1.2e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.62, -8.56e-18, 3.51]"
2.20E+03,43.9,"[0.85, 2.43e-19, -0.815]","[0.985, 2.88e-18, -0.173, -1.2e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.63, 5.05e-17, 3.52]"
2.20E+03,43.9,"[0.856, 3.29e-19, -0.809]","[0.985, 2.7e-18, -0.173, -1.21e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.64, 4.09e-17, 3.53]"
2.20E+03,44,"[0.862, 3.69e-19, -0.803]","[0.985, 2.67e-18, -0.173, -1.21e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.65, 2.01e-17, 3.53]"
2.20E+03,44,"[0.868, 4.23e-19, -0.797]","[0.985, 2.75e-18, -0.173, -1.22e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.66, 3.01e-19, 3.54]"
2.20E+03,44,"[0.873, 5.05e-19, -0.791]","[0.985, 2.89e-18, -0.174, -1.22e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.67, -2.62e-18, 3.55]"
2.20E+03,44,"[0.879, 6.43e-19, -0.785]","[0.985, 3.03e-18, -0.174, -1.23e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.68, 7.41e-18, 3.55]"
2.20E+03,44,"[0.885, 7.97e-19, -0.779]","[0.985, 3.02e-18, -0.174, -1.24e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.68, 2.51e-17, 3.56]"
2.20E+03,44.1,"[0.891, 9.39e-19, -0.773]","[0.985, 3.04e-18, -0.174, -1.25e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.69, 2.64e-17, 3.57]"
2.20E+03,44.1,"[0.897, 1.07e-18, -0.767]","[0.985, 2.98e-18, -0.175, -1.26e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.69, 2.21e-17, 3.58]"
2.20E+03,44.1,"[0.903, 1.17e-18, -0.76]","[0.985, 2.91e-18, -0.175, -1.27e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.7, 5.48e-17, 3.59]"
2.21E+03,44.1,"[0.908, 1.23e-18, -0.754]","[0.985, 2.77e-18, -0.175, -1.28e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.7, 2.68e-17, 3.59]"
2.21E+03,44.1,"[0.914, 1.21e-18, -0.748]","[0.984, 2.59e-18, -0.175, -1.29e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.7, 3.4e-17, 3.6]"
2.21E+03,44.2,"[0.92, 1.14e-18, -0.741]","[0.984, 2.5e-18, -0.176, -1.3e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.7, 7.91e-18, 3.61]"
2.21E+03,44.2,"[0.926, 1.03e-18, -0.735]","[0.984, 2.33e-18, -0.176, -1.3e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.7, 2.98e-17, 3.63]"
2.21E+03,44.2,"[0.931, 8.61e-19, -0.729]","[0.984, 2.17e-18, -0.176, -1.3e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.7, 4.17e-17, 3.64]"
2.21E+03,44.2,"[0.937, 6.32e-19, -0.722]","[0.984, 2.02e-18, -0.176, -1.3e-17]","[1.44e+03, 1.57e+03, 1.44e+03, 1.57e+03]","[-3.71, 3.19e-17, 3.65]"
