n,t,v,q,pwm,fa
2.18E+03,43.6,"[-0.672, -9.46e-21, 0.522]","[1, -2.97e-18, -0.00115, -3.25e-17]","[1.58e+03, 1.62e+03, 1.58e+03, 1.62e+03]","[-1.6, 8.33e-18, -3.96]"
2.18E+03,43.6,"[-0.693, -1.8e-19, 0.467]","[1, -3.03e-18, -0.00138, -3.25e-17]","[1.58e+03, 1.63e+03, 1.58e+03, 1.63e+03]","[-1.59, -1.03e-17, -4.03]"
2.18E+03,43.6,"[-0.713, -4.23e-19, 0.412]","[1, -3.17e-18, -0.00162, -3.25e-17]","[1.59e+03, 1.63e+03, 1.59e+03, 1.63e+03]","[-1.58, -1.83e-17, -4.1]"
2.18E+03,43.6,"[-0.734, -7.35e-19, 0.355]","[1, -3.12e-18, -0.00188, -3.25e-17]","[1.59e+03, 1.63e+03, 1.59e+03, 1.63e+03]","[-1.57, 1.51e-17, -4.16]"
2.18E+03,43.6,"[-0.753, -1.02e-18, 0.299]","[1, -2.9e-18, -0.00217, -3.24e-17]","[1.59e+03, 1.63e+03, 1.59e+03, 1.63e+03]","[-1.56, 2.16e-17, -4.21]"
2.18E+03,43.7,"[-0.773, -1.17e-18, 0.241]","[1, -2.52e-18, -0.00247, -3.23e-17]","[1.59e+03, 1.63e+03, 1.59e+03, 1.63e+03]","[-1.55, 2.8e-17, -4.25]"
2.18E+03,43.7,"[-0.792, -1.14e-18, 0.184]","[1, -2.14e-18, -0.0028, -3.22e-17]","[1.59e+03, 1.63e+03, 1.59e+03, 1.63e+03]","[-1.54, 6.87e-18, -4.28]"
2.18E+03,43.7,"[-0.811, -1.04e-18, 0.126]","[1, -2.16e-18, -0.00315, -3.22e-17]","[1.59e+03, 1.63e+03, 1.59e+03, 1.63e+03]","[-1.53, -8.73e-18, -4.3]"
2.19E+03,43.7,"[-0.83, -1.07e-18, 0.0677]","[1, -2.39e-18, -0.00351, -3.22e-17]","[1.59e+03, 1.63e+03, 1.59e+03, 1.63e+03]","[-1.52, 2.15e-18, -4.3]"
2.19E+03,43.7,"[-0.848, -1.14e-18, 0.00943]","[1, -2.21e-18, -0.0039, -3.21e-17]","[1.59e+03, 1.63e+03, 1.59e+03, 1.63e+03]","[-1.52, 2.26e-17, -4.3]"
2.19E+03,43.8,"[-0.866, -1.12e-18, -0.0488]","[1, -1.98e-18, -0.0043, -3.19e-17]","[1.59e+03, 1.63e+03, 1.59e+03, 1.63e+03]","[-1.51, 2.31e-17, -4.29]"
2.19E+03,43.8,"[-0.883, -9.93e-19, -0.107]","[1, -1.68e-18, -0.00473, -3.18e-17]","[1.59e+03, 1.63e+03, 1.59e+03, 1.63e+03]","[-1.5, -2.25e-18, -4.27]"
2.19E+03,43.8,"[-0.9, -6.97e-19, -0.165]","[1, -1.12e-18, -0.00517, -3.18e-17]","[1.59e+03, 1.63e+03, 1.59e+03, 1.63e+03]","[-1.5, -3.79e-18, -4.24]"
2.19E+03,43.8,"[-0.917, -1.82e-19, -0.223]","[1, -8.81e-19, -0.00563, -3.17e-17]","[1.59e+03, 1.63e+03, 1.59e+03, 1.63e+03]","[-1.49, 5.84e-18, -4.2]"
2.19E+03,43.8,"[-0.934, 2.15e-19, -0.28]","[1, -1.26e-18, -0.00612, -3.17e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.48, 1.48e-17, -4.15]"
2.19E+03,43.9,"[-0.95, 4.89e-19, -0.337]","[1, -1.23e-18, -0.00662, -3.17e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.48, 3.14e-18, -4.09]"
2.19E+03,43.9,"[-0.965, 7.32e-19, -0.393]","[1, -1.34e-18, -0.00714, -3.16e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.48, 2.68e-17, -4.02]"
2.20E+03,43.9,"[-0.981, 8.23e-19, -0.449]","[1, -1.75e-18, -0.00768, -3.16e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.47, 4.48e-17, -3.94]"
2.20E+03,43.9,"[-0.996, 6.44e-19, -0.504]","[1, -2.24e-18, -0.00825, -3.16e-17]","[1.58e+03, 1.62e+03, 1.58e+03, 1.62e+03]","[-1.47, 4.95e-17, -3.85]"
2.20E+03,43.9,"[-1.01, 2.36e-19, -0.558]","[1, -2.47e-18, -0.00884, -3.15e-17]","[1.58e+03, 1.62e+03, 1.58e+03, 1.62e+03]","[-1.46, 3.96e-18, -3.75]"
2.20E+03,44,"[-1.02, -2.31e-19, -0.612]","[1, -2.38e-18, -0.00945, -3.15e-17]","[1.58e+03, 1.62e+03, 1.58e+03, 1.62e+03]","[-1.46, -3.14e-17, -3.64]"
2.20E+03,44,"[-1.04, -6.3e-19, -0.664]","[1, -2.07e-18, -0.0101, -3.15e-17]","[1.58e+03, 1.62e+03, 1.58e+03, 1.62e+03]","[-1.46, -3.09e-17, -3.52]"
2.20E+03,44,"[-1.05, -8.9e-19, -0.715]","[1, -1.77e-18, -0.0107, -3.13e-17]","[1.58e+03, 1.61e+03, 1.58e+03, 1.61e+03]","[-1.46, -2.61e-17, -3.4]"
2.20E+03,44,"[-1.06, -1.07e-18, -0.765]","[1, -1.55e-18, -0.0114, -3.13e-17]","[1.58e+03, 1.61e+03, 1.58e+03, 1.61e+03]","[-1.46, -1.83e-17, -3.26]"
2.20E+03,44,"[-1.08, -1.16e-18, -0.814]","[1, -1.23e-18, -0.0121, -3.13e-17]","[1.58e+03, 1.61e+03, 1.58e+03, 1.61e+03]","[-1.45, -7.64e-17, -3.12]"
2.20E+03,44.1,"[-1.09, -1.12e-18, -0.862]","[1, -9.82e-19, -0.0129, -3.13e-17]","[1.57e+03, 1.61e+03, 1.57e+03, 1.61e+03]","[-1.45, -2.28e-17, -2.97]"
2.20E+03,44.1,"[-1.1, -1.02e-18, -0.908]","[1, -8.28e-19, -0.0136, -3.13e-17]","[1.57e+03, 1.61e+03, 1.57e+03, 1.61e+03]","[-1.45, 1.92e-18, -2.81]"
2.20E+03,44.1,"[-1.11, -9.37e-19, -0.953]","[1, -8.18e-19, -0.0144, -3.14e-17]","[1.57e+03, 1.61e+03, 1.57e+03, 1.61e+03]","[-1.45, -4.59e-17, -2.64]"
2.21E+03,44.1,"[-1.12, -8.3e-19, -0.996]","[1, -6.18e-19, -0.0152, -3.15e-17]","[1.57e+03, 1.6e+03, 1.57e+03, 1.6e+03]","[-1.45, -4.07e-17, -2.46]"
2.21E+03,44.1,"[-1.13, -7.06e-19, -1.04]","[1, -6.47e-19, -0.0161, -3.16e-17]","[1.57e+03, 1.6e+03, 1.57e+03, 1.6e+03]","[-1.45, 1.59e-17, -2.28]"
2.21E+03,44.2,"[-1.14, -6.24e-19, -1.08]","[1, -5.98e-19, -0.0169, -3.16e-17]","[1.56e+03, 1.6e+03, 1.56e+03, 1.6e+03]","[-1.45, 2.06e-17, -2.09]"
2.21E+03,44.2,"[-1.15, -5.76e-19, -1.12]","[1, -6.4e-19, -0.0178, -3.15e-17]","[1.56e+03, 1.6e+03, 1.56e+03, 1.6e+03]","[-1.45, 6.05e-18, -1.89]"
2.21E+03,44.2,"[-1.16, -6.01e-19, -1.15]","[1, -8.01e-19, -0.0188, -3.15e-17]","[1.56e+03, 1.59e+03, 1.56e+03, 1.59e+03]","[-1.45, 3.46e-17, -1.68]"
2.21E+03,44.2,"[-1.17, -7.53e-19, -1.19]","[1, -9.75e-19, -0.0197, -3.15e-17]","[1.56e+03, 1.59e+03, 1.56e+03, 1.59e+03]","[-1.45, 2.39e-17, -1.47]"
2.21E+03,44.2,"[-1.18, -9.95e-19, -1.22]","[1, -1.04e-18, -0.0207, -3.15e-17]","[1.55e+03, 1.59e+03, 1.55e+03, 1.59e+03]","[-1.45, 1.1e-17, -1.26]"
2.21E+03,44.3,"[-1.18, -1.26e-18, -1.25]","[1, -8.15e-19, -0.0217, -3.15e-17]","[1.55e+03, 1.59e+03, 1.55e+03, 1.59e+03]","[-1.45, -5.14e-17, -1.03]"
2.21E+03,44.3,"[-1.19, -1.43e-18, -1.28]","[1, -5.62e-19, -0.0228, -3.15e-17]","[1.55e+03, 1.58e+03, 1.55e+03, 1.58e+03]","[-1.45, -3.64e-17, -0.803]"
2.22E+03,44.3,"[-1.2, -1.54e-18, -1.31]","[1, -3.86e-19, -0.0239, -3.14e-17]","[1.55e+03, 1.58e+03, 1.55e+03, 1.58e+03]","[-1.45, -1.79e-17, -0.568]"
2.22E+03,44.3,"[-1.2, -1.66e-18, -1.33]","[1, -4.15e-19, -0.025, -3.15e-17]","[1.54e+03, 1.58e+03, 1.54e+03, 1.58e+03]","[-1.44, -5.35e-17, -0.329]"
2.22E+03,44.3,"[-1.21, -1.79e-18, -1.35]","[1, -1.97e-19, -0.0262, -3.15e-17]","[1.54e+03, 1.58e+03, 1.54e+03, 1.58e+03]","[-1.44, -6.13e-17, -0.0846]"
2.22E+03,44.4,"[-1.22, -1.85e-18, -1.37]","[1, 3.11e-20, -0.0274, -3.14e-17]","[1.54e+03, 1.57e+03, 1.54e+03, 1.57e+03]","[-1.44, -1.88e-17, 0.163]"
2.22E+03,44.4,"[-1.22, -1.89e-18, -1.39]","[1, 1.45e-19, -0.0286, -3.14e-17]","[1.53e+03, 1.57e+03, 1.53e+03, 1.57e+03]","[-1.44, -1.38e-17, 0.415]"
2.22E+03,44.4,"[-1.22, -1.94e-18, -1.41]","[1, 2.13e-19, -0.0299, -3.14e-17]","[1.53e+03, 1.57e+03, 1.53e+03, 1.57e+03]","[-1.44, -3.33e-17, 0.67]"
2.22E+03,44.4,"[-1.23, -1.98e-18, -1.42]","[1, 3.71e-19, -0.0312, -3.14e-17]","[1.53e+03, 1.56e+03, 1.53e+03, 1.56e+03]","[-1.44, -1.13e-17, 0.929]"
2.22E+03,44.4,"[-1.23, -1.97e-18, -1.43]","[0.999, 6.41e-19, -0.0326, -3.14e-17]","[1.52e+03, 1.56e+03, 1.52e+03, 1.56e+03]","[-1.43, -5.84e-17, 1.19]"
2.22E+03,44.5,"[-1.24, -1.92e-18, -1.44]","[0.999, 7.62e-19, -0.034, -3.14e-17]","[1.52e+03, 1.56e+03, 1.52e+03, 1.56e+03]","[-1.43, 2.1e-17, 1.46]"
2.22E+03,44.5,"[-1.24, -1.87e-18, -1.45]","[0.999, 9.28e-19, -0.0355, -3.14e-17]","[1.52e+03, 1.55e+03, 1.52e+03, 1.55e+03]","[-1.42, -7.23e-17, 1.72]"
2.22E+03,44.5,"[-1.24, -1.77e-18, -1.45]","[0.999, 1.24e-18, -0.037, -3.14e-17]","[1.51e+03, 1.55e+03, 1.51e+03, 1.55e+03]","[-1.42, -7.28e-17, 1.99]"
2.23E+03,44.5,"[-1.24, -1.6e-18, -1.46]","[0.999, 1.46e-18, -0.0385, -3.14e-17]","[1.51e+03, 1.55e+03, 1.51e+03, 1.55e+03]","[-1.41, 6.18e-20, 2.26]"
2.23E+03,44.5,"[-1.24, -1.43e-18, -1.45]","[0.999, 1.56e-18, -0.0401, -3.14e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-1.41, -2.94e-17, 2.53]"
2.23E+03,44.6,"[-1.24, -1.27e-18, -1.45]","[0.999, 1.67e-18, -0.0418, -3.14e-17]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.4, 2.05e-17, 2.8]"
2.23E+03,44.6,"[-1.24, -1.14e-18, -1.45]","[0.999, 1.67e-18, -0.0435, -3.15e-17]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.39, 5.08e-17, 3.07]"
2.23E+03,44.6,"[-1.24, -1.09e-18, -1.44]","[0.999, 1.58e-18, -0.0452, -3.15e-17]","[1.5e+03, 1.53e+03, 1.5e+03, 1.53e+03]","[-1.38, -5.46e-18, 3.34]"
2.23E+03,44.6,"[-1.24, -1.09e-18, -1.43]","[0.999, 1.66e-18, -0.047, -3.15e-17]","[1.49e+03, 1.53e+03, 1.49e+03, 1.53e+03]","[-1.37, -4.65e-18, 3.6]"
2.23E+03,44.6,"[-1.24, -1.1e-18, -1.42]","[0.999, 1.76e-18, -0.0489, -3.15e-17]","[1.49e+03, 1.53e+03, 1.49e+03, 1.53e+03]","[-1.36, -2.06e-18, 3.87]"
2.23E+03,44.7,"[-1.24, -1.14e-18, -1.41]","[0.999, 1.87e-18, -0.0508, -3.15e-17]","[1.49e+03, 1.52e+03, 1.49e+03, 1.52e+03]","[-1.34, -2.64e-17, 4.13]"
2.23E+03,44.7,"[-1.24, -1.18e-18, -1.39]","[0.999, 1.99e-18, -0.0527, -3.15e-17]","[1.48e+03, 1.52e+03, 1.48e+03, 1.52e+03]","[-1.33, -1.35e-17, 4.39]"
2.24E+03,44.7,"[-1.23, -1.23e-18, -1.37]","[0.999, 2.1e-18, -0.0547, -3.14e-17]","[1.48e+03, 1.52e+03, 1.48e+03, 1.52e+03]","[-1.31, -2.27e-17, 4.65]"
2.24E+03,44.7,"[-1.23, -1.29e-18, -1.35]","[0.998, 2.25e-18, -0.0568, -3.14e-17]","[1.48e+03, 1.51e+03, 1.48e+03, 1.51e+03]","[-1.29, -1.35e-17, 4.91]"
2.24E+03,44.7,"[-1.23, -1.36e-18, -1.33]","[0.998, 2.38e-18, -0.0589, -3.14e-17]","[1.47e+03, 1.51e+03, 1.47e+03, 1.51e+03]","[-1.27, -5.14e-18, 5.16]"
2.24E+03,44.8,"[-1.22, -1.43e-18, -1.3]","[0.998, 2.62e-18, -0.061, -3.14e-17]","[1.47e+03, 1.51e+03, 1.47e+03, 1.51e+03]","[-1.25, -4.18e-17, 5.4]"
2.24E+03,44.8,"[-1.22, -1.45e-18, -1.27]","[0.998, 2.91e-18, -0.0632, -3.13e-17]","[1.47e+03, 1.51e+03, 1.47e+03, 1.51e+03]","[-1.23, -5.46e-17, 5.65]"
2.24E+03,44.8,"[-1.21, -1.43e-18, -1.25]","[0.998, 3.19e-18, -0.0655, -3.13e-17]","[1.46e+03, 1.5e+03, 1.46e+03, 1.5e+03]","[-1.2, -1.61e-17, 5.88]"
2.24E+03,44.8,"[-1.21, -1.38e-18, -1.21]","[0.998, 3.44e-18, -0.0678, -3.13e-17]","[1.46e+03, 1.5e+03, 1.46e+03, 1.5e+03]","[-1.18, -1.1e-17, 6.11]"
2.24E+03,44.8,"[-1.2, -1.34e-18, -1.18]","[0.998, 3.53e-18, -0.0702, -3.12e-17]","[1.46e+03, 1.5e+03, 1.46e+03, 1.5e+03]","[-1.15, 2.93e-17, 6.34]"
2.24E+03,44.9,"[-1.19, -1.33e-18, -1.15]","[0.997, 3.58e-18, -0.0726, -3.12e-17]","[1.45e+03, 1.49e+03, 1.45e+03, 1.49e+03]","[-1.12, 1.49e-17, 6.55]"
2.24E+03,44.9,"[-1.19, -1.36e-18, -1.11]","[0.997, 3.65e-18, -0.0751, -3.11e-17]","[1.45e+03, 1.49e+03, 1.45e+03, 1.49e+03]","[-1.09, 1.46e-17, 6.76]"
2.24E+03,44.9,"[-1.18, -1.41e-18, -1.07]","[0.997, 3.87e-18, -0.0776, -3.11e-17]","[1.45e+03, 1.49e+03, 1.45e+03, 1.49e+03]","[-1.05, -2.79e-17, 6.96]"
2.25E+03,44.9,"[-1.17, -1.44e-18, -1.03]","[0.997, 4.01e-18, -0.0801, -3.11e-17]","[1.44e+03, 1.49e+03, 1.44e+03, 1.49e+03]","[-1.02, 3.3e-17, 7.16]"
2.25E+03,44.9,"[-1.16, -1.52e-18, -0.989]","[0.997, 4.03e-18, -0.0827, -3.1e-17]","[1.44e+03, 1.48e+03, 1.44e+03, 1.48e+03]","[-0.983, 2.68e-17, 7.34]"
2.25E+03,45,"[-1.15, -1.64e-18, -0.946]","[0.996, 4.15e-18, -0.0854, -3.1e-17]","[1.44e+03, 1.48e+03, 1.44e+03, 1.48e+03]","[-0.945, 1.85e-17, 7.52]"
2.25E+03,45,"[-1.14, -1.77e-18, -0.901]","[0.996, 4.3e-18, -0.088, -3.1e-17]","[1.44e+03, 1.48e+03, 1.44e+03, 1.48e+03]","[-0.907, 2e-18, 7.68]"
2.25E+03,45,"[-1.13, -1.9e-18, -0.854]","[0.996, 4.62e-18, -0.0907, -3.1e-17]","[1.43e+03, 1.48e+03, 1.43e+03, 1.48e+03]","[-0.867, -2.76e-17, 7.84]"
2.25E+03,45,"[-1.12, -1.97e-18, -0.806]","[0.996, 4.98e-18, -0.0934, -3.1e-17]","[1.43e+03, 1.48e+03, 1.43e+03, 1.48e+03]","[-0.826, -7.8e-18, 7.98]"
2.25E+03,45,"[-1.11, -2.02e-18, -0.757]","[0.995, 5.22e-18, -0.0962, -3.1e-17]","[1.43e+03, 1.47e+03, 1.43e+03, 1.47e+03]","[-0.785, 3.36e-18, 8.12]"
2.25E+03,45.1,"[-1.1, -2.07e-18, -0.707]","[0.995, 5.41e-18, -0.099, -3.1e-17]","[1.43e+03, 1.47e+03, 1.43e+03, 1.47e+03]","[-0.743, 1.23e-17, 8.24]"
2.25E+03,45.1,"[-1.09, -2.14e-18, -0.655]","[0.995, 5.53e-18, -0.102, -3.1e-17]","[1.43e+03, 1.47e+03, 1.43e+03, 1.47e+03]","[-0.701, 1.74e-17, 8.35]"
2.26E+03,45.1,"[-1.08, -2.23e-18, -0.603]","[0.995, 5.66e-18, -0.105, -3.1e-17]","[1.42e+03, 1.47e+03, 1.42e+03, 1.47e+03]","[-0.66, 2.29e-17, 8.45]"
2.26E+03,45.1,"[-1.06, -2.33e-18, -0.549]","[0.994, 5.83e-18, -0.107, -3.1e-17]","[1.42e+03, 1.47e+03, 1.42e+03, 1.47e+03]","[-0.618, 1.61e-17, 8.54]"
2.26E+03,45.1,"[-1.05, -2.43e-18, -0.495]","[0.994, 6.15e-18, -0.11, -3.09e-17]","[1.42e+03, 1.47e+03, 1.42e+03, 1.47e+03]","[-0.578, 1.96e-17, 8.61]"
2.26E+03,45.2,"[-1.04, -2.49e-18, -0.44]","[0.994, 6.44e-18, -0.113, -3.09e-17]","[1.42e+03, 1.47e+03, 1.42e+03, 1.47e+03]","[-0.538, 1.21e-17, 8.68]"
2.26E+03,45.2,"[-1.02, -2.51e-18, -0.384]","[0.993, 6.92e-18, -0.116, -3.09e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-0.5, 1.11e-17, 8.73]"
2.26E+03,45.2,"[-1.01, -2.46e-18, -0.327]","[0.993, 7.27e-18, -0.118, -3.09e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-0.464, 2.27e-17, 8.77]"
2.26E+03,45.2,"[-0.994, -2.39e-18, -0.27]","[0.993, 7.54e-18, -0.121, -3.09e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-0.431, 3.04e-17, 8.8]"
2.26E+03,45.2,"[-0.979, -2.29e-18, -0.213]","[0.992, 7.9e-18, -0.124, -3.09e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-0.399, 2.52e-17, 8.81]"
2.26E+03,45.3,"[-0.963, -2.17e-18, -0.155]","[0.992, 8.1e-18, -0.126, -3.09e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-0.371, 2.49e-17, 8.82]"
2.26E+03,45.3,"[-0.947, -2.04e-18, -0.0972]","[0.992, 8.37e-18, -0.129, -3.1e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-0.345, 2.26e-17, 8.81]"
2.26E+03,45.3,"[-0.93, -1.89e-18, -0.039]","[0.991, 8.62e-18, -0.131, -3.11e-17]","[1.41e+03, 1.46e+03, 1.41e+03, 1.46e+03]","[-0.324, 2.72e-17, 8.79]"
2.27E+03,45.3,"[-0.913, -1.75e-18, 0.0192]","[0.991, 8.72e-18, -0.134, -3.11e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-0.306, 2.68e-17, 8.76]"
2.27E+03,45.3,"[-0.895, -1.65e-18, 0.0775]","[0.991, 8.68e-18, -0.136, -3.12e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-0.292, 2.74e-17, 8.72]"
2.27E+03,45.4,"[-0.877, -1.63e-18, 0.136]","[0.99, 8.66e-18, -0.138, -3.12e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-0.283, 1.86e-17, 8.66]"
2.27E+03,45.4,"[-0.859, -1.64e-18, 0.193]","[0.99, 8.7e-18, -0.141, -3.13e-17]","[1.42e+03, 1.47e+03, 1.42e+03, 1.47e+03]","[-0.279, 2.94e-17, 8.6]"
2.27E+03,45.4,"[-0.84, -1.67e-18, 0.251]","[0.99, 8.86e-18, -0.143, -3.14e-17]","[1.42e+03, 1.47e+03, 1.42e+03, 1.47e+03]","[-0.28, 1.62e-17, 8.53]"
2.27E+03,45.4,"[-0.821, -1.72e-18, 0.308]","[0.99, 9.01e-18, -0.144, -3.14e-17]","[1.42e+03, 1.47e+03, 1.42e+03, 1.47e+03]","[-0.286, 3.4e-17, 8.44]"
2.27E+03,45.4,"[-0.801, -1.77e-18, 0.365]","[0.989, 9.06e-18, -0.146, -3.14e-17]","[1.42e+03, 1.47e+03, 1.42e+03, 1.47e+03]","[-0.297, 2.76e-17, 8.35]"
2.27E+03,45.5,"[-0.781, -1.84e-18, 0.421]","[0.989, 9.22e-18, -0.148, -3.15e-17]","[1.42e+03, 1.47e+03, 1.42e+03, 1.47e+03]","[-0.313, 3.63e-17, 8.25]"
2.27E+03,45.5,"[-0.761, -1.89e-18, 0.476]","[0.989, 9.35e-18, -0.15, -3.15e-17]","[1.42e+03, 1.47e+03, 1.42e+03, 1.47e+03]","[-0.334, 4e-17, 8.14]"
2.28E+03,45.5,"[-0.74, -1.94e-18, 0.531]","[0.989, 9.53e-18, -0.151, -3.15e-17]","[1.42e+03, 1.47e+03, 1.42e+03, 1.47e+03]","[-0.361, 3.29e-17, 8.02]"
2.28E+03,45.5,"[-0.719, -1.98e-18, 0.585]","[0.988, 9.64e-18, -0.152, -3.15e-17]","[1.42e+03, 1.48e+03, 1.42e+03, 1.48e+03]","[-0.393, 3.43e-17, 7.9]"
2.28E+03,45.5,"[-0.698, -2.01e-18, 0.638]","[0.988, 9.79e-18, -0.153, -3.15e-17]","[1.42e+03, 1.48e+03, 1.42e+03, 1.48e+03]","[-0.429, 3.85e-17, 7.77]"
2.28E+03,45.6,"[-0.676, -2.03e-18, 0.69]","[0.988, 9.91e-18, -0.154, -3.15e-17]","[1.42e+03, 1.48e+03, 1.42e+03, 1.48e+03]","[-0.471, 3.88e-17, 7.63]"
2.28E+03,45.6,"[-0.654, -2.04e-18, 0.74]","[0.988, 9.85e-18, -0.155, -3.15e-17]","[1.43e+03, 1.48e+03, 1.43e+03, 1.48e+03]","[-0.516, 2.27e-17, 7.48]"
2.28E+03,45.6,"[-0.632, -2.08e-18, 0.79]","[0.988, 9.91e-18, -0.156, -3.15e-17]","[1.43e+03, 1.48e+03, 1.43e+03, 1.48e+03]","[-0.566, 4.47e-17, 7.32]"
2.28E+03,45.6,"[-0.609, -2.09e-18, 0.838]","[0.988, 1.01e-17, -0.157, -3.14e-17]","[1.43e+03, 1.49e+03, 1.43e+03, 1.49e+03]","[-0.619, 5.75e-17, 7.16]"
2.28E+03,45.6,"[-0.586, -2.06e-18, 0.885]","[0.988, 1.03e-17, -0.157, -3.14e-17]","[1.43e+03, 1.49e+03, 1.43e+03, 1.49e+03]","[-0.675, 4.56e-17, 7]"
2.28E+03,45.7,"[-0.563, -1.98e-18, 0.931]","[0.988, 1.04e-17, -0.157, -3.14e-17]","[1.43e+03, 1.49e+03, 1.43e+03, 1.49e+03]","[-0.734, 4.67e-17, 6.83]"
2.28E+03,45.7,"[-0.54, -1.88e-18, 0.975]","[0.988, 1.05e-17, -0.157, -3.14e-17]","[1.44e+03, 1.49e+03, 1.44e+03, 1.49e+03]","[-0.796, 2.82e-17, 6.65]"
2.28E+03,45.7,"[-0.516, -1.75e-18, 1.02]","[0.988, 1.05e-17, -0.157, -3.14e-17]","[1.44e+03, 1.5e+03, 1.44e+03, 1.5e+03]","[-0.859, 2.85e-17, 6.47]"
2.29E+03,45.7,"[-0.493, -1.62e-18, 1.06]","[0.988, 1.05e-17, -0.157, -3.14e-17]","[1.44e+03, 1.5e+03, 1.44e+03, 1.5e+03]","[-0.924, 4.23e-17, 6.28]"
2.29E+03,45.7,"[-0.469, -1.48e-18, 1.1]","[0.988, 1.05e-17, -0.157, -3.14e-17]","[1.44e+03, 1.5e+03, 1.44e+03, 1.5e+03]","[-0.99, 4.82e-17, 6.09]"
2.29E+03,45.8,"[-0.445, -1.35e-18, 1.14]","[0.988, 1.04e-17, -0.157, -3.14e-17]","[1.45e+03, 1.51e+03, 1.45e+03, 1.51e+03]","[-1.06, 2.32e-17, 5.89]"
2.29E+03,45.8,"[-0.42, -1.22e-18, 1.17]","[0.988, 1.04e-17, -0.156, -3.14e-17]","[1.45e+03, 1.51e+03, 1.45e+03, 1.51e+03]","[-1.12, 3.64e-17, 5.69]"
2.29E+03,45.8,"[-0.396, -1.09e-18, 1.2]","[0.988, 1.03e-17, -0.156, -3.14e-17]","[1.45e+03, 1.51e+03, 1.45e+03, 1.51e+03]","[-1.19, 3.38e-17, 5.48]"
2.29E+03,45.8,"[-0.371, -9.54e-19, 1.24]","[0.988, 1.04e-17, -0.155, -3.14e-17]","[1.45e+03, 1.52e+03, 1.45e+03, 1.52e+03]","[-1.26, 4.18e-17, 5.27]"
2.29E+03,45.8,"[-0.347, -7.91e-19, 1.27]","[0.988, 1.03e-17, -0.155, -3.13e-17]","[1.46e+03, 1.52e+03, 1.46e+03, 1.52e+03]","[-1.32, -2.43e-19, 5.05]"
2.29E+03,45.9,"[-0.322, -6.55e-19, 1.29]","[0.988, 1e-17, -0.154, -3.13e-17]","[1.46e+03, 1.52e+03, 1.46e+03, 1.52e+03]","[-1.39, -5.73e-17, 4.83]"
2.29E+03,45.9,"[-0.297, -6.33e-19, 1.32]","[0.988, 9.54e-18, -0.153, -3.14e-17]","[1.46e+03, 1.53e+03, 1.46e+03, 1.53e+03]","[-1.45, -1.47e-17, 4.61]"
2.30E+03,45.9,"[-0.272, -7.02e-19, 1.34]","[0.988, 9.29e-18, -0.152, -3.13e-17]","[1.47e+03, 1.53e+03, 1.47e+03, 1.53e+03]","[-1.51, -1e-17, 4.38]"
2.30E+03,45.9,"[-0.247, -8.25e-19, 1.36]","[0.988, 9.03e-18, -0.151, -3.13e-17]","[1.47e+03, 1.53e+03, 1.47e+03, 1.53e+03]","[-1.57, -1.89e-17, 4.15]"
2.30E+03,45.9,"[-0.222, -9.9e-19, 1.38]","[0.989, 8.93e-18, -0.15, -3.13e-17]","[1.47e+03, 1.54e+03, 1.47e+03, 1.54e+03]","[-1.63, 2.54e-17, 3.92]"
2.30E+03,46,"[-0.197, -1.12e-18, 1.4]","[0.989, 8.96e-18, -0.149, -3.12e-17]","[1.47e+03, 1.54e+03, 1.47e+03, 1.54e+03]","[-1.69, 2.05e-17, 3.68]"
2.30E+03,46,"[-0.171, -1.22e-18, 1.42]","[0.989, 8.96e-18, -0.148, -3.11e-17]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.74, 2.48e-17, 3.44]"
2.30E+03,46,"[-0.146, -1.28e-18, 1.43]","[0.989, 8.89e-18, -0.147, -3.11e-17]","[1.48e+03, 1.55e+03, 1.48e+03, 1.55e+03]","[-1.79, 5.8e-18, 3.2]"
2.30E+03,46,"[-0.121, -1.34e-18, 1.44]","[0.989, 8.82e-18, -0.146, -3.1e-17]","[1.48e+03, 1.55e+03, 1.48e+03, 1.55e+03]","[-1.85, -3e-17, 2.96]"
