n,t,v,q,pwm,fa
1.92E+03,38.3,"[0.0746, -6.7e-19, 0.299]","[0.997, -4.25e-19, -0.0744, -6.3e-19]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.83, 2.56e-18, 2.12]"
1.92E+03,38.3,"[0.0757, -8.25e-19, 0.299]","[0.997, -2.71e-19, -0.0744, -6.43e-19]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.83, 9.08e-18, 2.12]"
1.92E+03,38.3,"[0.0767, -9.14e-19, 0.298]","[0.997, -5.5e-20, -0.0744, -6.33e-19]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.83, 6.81e-18, 2.12]"
1.92E+03,38.4,"[0.0778, -9.09e-19, 0.298]","[0.997, 1.76e-19, -0.0745, -6.21e-19]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.83, 1.39e-17, 2.12]"
1.92E+03,38.4,"[0.0788, -8.09e-19, 0.298]","[0.997, 3.97e-19, -0.0745, -6.23e-19]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.83, 4.23e-18, 2.12]"
1.92E+03,38.4,"[0.0799, -6.82e-19, 0.298]","[0.997, 3.69e-19, -0.0745, -6.44e-19]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.83, -2.56e-18, 2.11]"
1.92E+03,38.4,"[0.081, -5.64e-19, 0.297]","[0.997, 3.4e-19, -0.0745, -7.52e-19]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.83, 7.22e-19, 2.11]"
1.92E+03,38.4,"[0.082, -4.81e-19, 0.297]","[0.997, 2.06e-19, -0.0745, -8.73e-19]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.83, 1.17e-18, 2.11]"
1.92E+03,38.5,"[0.0831, -4.24e-19, 0.297]","[0.997, 2.25e-19, -0.0745, -9.93e-19]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.83, 9.59e-18, 2.11]"
1.92E+03,38.5,"[0.0841, -3.54e-19, 0.296]","[0.997, 2.61e-19, -0.0746, -1.1e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.83, -2.84e-18, 2.11]"
1.92E+03,38.5,"[0.0852, -3.22e-19, 0.296]","[0.997, 9.99e-20, -0.0746, -1.18e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.83, -2.93e-18, 2.11]"
1.93E+03,38.5,"[0.0862, -3.27e-19, 0.296]","[0.997, 6.42e-20, -0.0746, -1.24e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.83, -1.19e-18, 2.11]"
1.93E+03,38.5,"[0.0873, -3.45e-19, 0.295]","[0.997, 5.67e-20, -0.0746, -1.28e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.84, 5.48e-19, 2.11]"
1.93E+03,38.6,"[0.0883, -3.58e-19, 0.295]","[0.997, 1.1e-19, -0.0746, -1.31e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.84, 8.4e-18, 2.11]"
1.93E+03,38.6,"[0.0894, -3.41e-19, 0.295]","[0.997, 2.33e-19, -0.0747, -1.32e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.84, 3.18e-18, 2.11]"
1.93E+03,38.6,"[0.0904, -2.76e-19, 0.294]","[0.997, 3.31e-19, -0.0747, -1.31e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.84, 5.53e-18, 2.11]"
1.93E+03,38.6,"[0.0915, -1.58e-19, 0.294]","[0.997, 4.69e-19, -0.0747, -1.34e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.84, 5.49e-18, 2.11]"
1.93E+03,38.6,"[0.0925, -3.96e-21, 0.294]","[0.997, 5.19e-19, -0.0747, -1.36e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.84, 5.89e-18, 2.11]"
1.93E+03,38.7,"[0.0936, 1.72e-19, 0.293]","[0.997, 5.99e-19, -0.0747, -1.39e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.84, 5.25e-18, 2.11]"
1.93E+03,38.7,"[0.0946, 3.53e-19, 0.293]","[0.997, 5.59e-19, -0.0748, -1.47e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.84, 2.47e-18, 2.11]"
1.94E+03,38.7,"[0.0957, 5.15e-19, 0.293]","[0.997, 5.03e-19, -0.0748, -1.55e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.84, 1.63e-18, 2.11]"
1.94E+03,38.7,"[0.0967, 6.61e-19, 0.292]","[0.997, 4.58e-19, -0.0748, -1.61e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.84, -2.91e-18, 2.11]"
1.94E+03,38.7,"[0.0977, 7.69e-19, 0.292]","[0.997, 3.73e-19, -0.0748, -1.62e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.84, -7.79e-18, 2.11]"
1.94E+03,38.8,"[0.0988, 8.36e-19, 0.292]","[0.997, 2.55e-19, -0.0748, -1.64e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.84, -6.84e-18, 2.11]"
1.94E+03,38.8,"[0.0998, 8.53e-19, 0.291]","[0.997, 8.1e-20, -0.0748, -1.68e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.84, -1.04e-17, 2.11]"
1.94E+03,38.8,"[0.101, 8.1e-19, 0.291]","[0.997, 2.52e-20, -0.0749, -1.68e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.84, 4.26e-18, 2.11]"
1.94E+03,38.8,"[0.102, 7.79e-19, 0.291]","[0.997, 5.55e-20, -0.0749, -1.67e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.84, -1.31e-18, 2.11]"
1.94E+03,38.8,"[0.103, 7.2e-19, 0.29]","[0.997, -8.31e-20, -0.0749, -1.68e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.84, -8.9e-18, 2.11]"
1.94E+03,38.9,"[0.104, 5.94e-19, 0.29]","[0.997, -3.09e-19, -0.0749, -1.7e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.85, -5.5e-18, 2.11]"
1.94E+03,38.9,"[0.105, 3.96e-19, 0.289]","[0.997, -4.25e-19, -0.0749, -1.69e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.85, -5.45e-18, 2.11]"
1.94E+03,38.9,"[0.106, 1.59e-19, 0.289]","[0.997, -4.99e-19, -0.0749, -1.7e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.85, -2.52e-18, 2.11]"
1.95E+03,38.9,"[0.107, -9.14e-20, 0.289]","[0.997, -5.49e-19, -0.075, -1.71e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.85, -1.1e-17, 2.11]"
1.95E+03,38.9,"[0.108, -4.04e-19, 0.288]","[0.997, -8.09e-19, -0.075, -1.7e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.85, -1.77e-17, 2.11]"
1.95E+03,39,"[0.109, -8.14e-19, 0.288]","[0.997, -9.8e-19, -0.075, -1.66e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.85, 1.81e-18, 2.11]"
1.95E+03,39,"[0.11, -1.22e-18, 0.288]","[0.997, -8.23e-19, -0.075, -1.58e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.85, 1.46e-18, 2.11]"
1.95E+03,39,"[0.111, -1.55e-18, 0.287]","[0.997, -6.16e-19, -0.075, -1.51e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.85, 9.92e-18, 2.11]"
1.95E+03,39,"[0.112, -1.78e-18, 0.287]","[0.997, -4.15e-19, -0.0751, -1.43e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.85, 1.06e-17, 2.11]"
1.95E+03,39,"[0.113, -1.96e-18, 0.286]","[0.997, -2.49e-19, -0.0751, -1.4e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.85, 1.11e-17, 2.11]"
1.95E+03,39.1,"[0.114, -2.05e-18, 0.286]","[0.997, 1.66e-20, -0.0751, -1.4e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.85, 1.48e-17, 2.11]"
1.95E+03,39.1,"[0.115, -2.01e-18, 0.285]","[0.997, 4.43e-19, -0.0751, -1.4e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.85, 1.9e-17, 2.11]"
1.96E+03,39.1,"[0.116, -1.78e-18, 0.285]","[0.997, 9.38e-19, -0.0751, -1.41e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.85, 2.09e-17, 2.1]"
1.96E+03,39.1,"[0.117, -1.38e-18, 0.285]","[0.997, 1.3e-18, -0.0751, -1.44e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.85, 1.7e-17, 2.1]"
1.96E+03,39.1,"[0.118, -8.78e-19, 0.284]","[0.997, 1.49e-18, -0.0752, -1.49e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.85, 2.65e-18, 2.1]"
1.96E+03,39.2,"[0.119, -3.53e-19, 0.284]","[0.997, 1.45e-18, -0.0752, -1.54e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.85, 7.45e-18, 2.1]"
1.96E+03,39.2,"[0.12, 1.52e-19, 0.283]","[0.997, 1.4e-18, -0.0752, -1.53e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.85, 2.56e-18, 2.1]"
1.96E+03,39.2,"[0.121, 6.25e-19, 0.283]","[0.997, 1.24e-18, -0.0752, -1.51e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.86, -7.09e-18, 2.1]"
1.96E+03,39.2,"[0.122, 9.9e-19, 0.282]","[0.997, 8.95e-19, -0.0752, -1.53e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.86, -5.64e-18, 2.1]"
1.96E+03,39.2,"[0.123, 1.25e-18, 0.282]","[0.997, 6.92e-19, -0.0752, -1.6e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.86, -4.58e-18, 2.1]"
1.96E+03,39.3,"[0.124, 1.41e-18, 0.282]","[0.997, 4.15e-19, -0.0753, -1.7e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.86, -8.42e-18, 2.1]"
1.96E+03,39.3,"[0.125, 1.48e-18, 0.281]","[0.997, 2.32e-19, -0.0753, -1.79e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.86, -8.79e-18, 2.1]"
1.96E+03,39.3,"[0.126, 1.47e-18, 0.281]","[0.997, 1.41e-20, -0.0753, -1.88e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.86, -9.41e-18, 2.1]"
1.97E+03,39.3,"[0.127, 1.36e-18, 0.28]","[0.997, -2.23e-19, -0.0753, -1.94e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.86, -1.82e-18, 2.1]"
1.97E+03,39.3,"[0.128, 1.2e-18, 0.28]","[0.997, -3.17e-19, -0.0753, -1.98e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.86, -1.4e-17, 2.1]"
1.97E+03,39.4,"[0.129, 9.83e-19, 0.279]","[0.997, -4.34e-19, -0.0753, -2e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.86, -2.38e-18, 2.1]"
1.97E+03,39.4,"[0.13, 7.45e-19, 0.279]","[0.997, -4.83e-19, -0.0753, -2.07e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.86, -5.55e-18, 2.1]"
1.97E+03,39.4,"[0.131, 4.92e-19, 0.278]","[0.997, -4.54e-19, -0.0754, -2.09e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.86, -1.96e-18, 2.1]"
1.97E+03,39.4,"[0.132, 2.79e-19, 0.278]","[0.997, -3.15e-19, -0.0754, -2.1e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.86, -2.35e-18, 2.1]"
1.97E+03,39.4,"[0.133, 1.16e-19, 0.277]","[0.997, -1.57e-19, -0.0754, -2.11e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.86, 7.38e-18, 2.1]"
1.97E+03,39.5,"[0.134, 1.17e-20, 0.277]","[0.997, -5.77e-20, -0.0754, -2.14e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.86, 3.84e-18, 2.1]"
1.97E+03,39.5,"[0.135, -4.19e-20, 0.276]","[0.997, 9.44e-20, -0.0754, -2.15e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.86, 8.53e-18, 2.1]"
1.98E+03,39.5,"[0.136, -3.91e-20, 0.276]","[0.997, 2.51e-19, -0.0754, -2.17e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.86, 4.19e-18, 2.1]"
1.98E+03,39.5,"[0.137, 1.49e-20, 0.275]","[0.997, 3.56e-19, -0.0755, -2.14e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.86, 2.31e-18, 2.1]"
1.98E+03,39.5,"[0.138, 9.54e-20, 0.275]","[0.997, 3.92e-19, -0.0755, -2.12e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.87, 2.89e-18, 2.1]"
1.98E+03,39.6,"[0.139, 1.88e-19, 0.274]","[0.997, 3.78e-19, -0.0755, -2.07e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.87, -1.58e-18, 2.1]"
1.98E+03,39.6,"[0.14, 2.48e-19, 0.274]","[0.997, 2.56e-19, -0.0755, -2.03e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.87, -2.11e-18, 2.1]"
1.98E+03,39.6,"[0.141, 2.58e-19, 0.273]","[0.997, 1.29e-19, -0.0755, -2.01e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.87, -9.92e-18, 2.1]"
1.98E+03,39.6,"[0.142, 2.13e-19, 0.273]","[0.997, -2.96e-20, -0.0755, -1.97e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.87, -6.43e-18, 2.1]"
1.98E+03,39.6,"[0.143, 1.39e-19, 0.272]","[0.997, 1.24e-20, -0.0755, -1.95e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.87, 3.82e-18, 2.1]"
1.98E+03,39.7,"[0.144, 9.4e-20, 0.272]","[0.997, 2.82e-20, -0.0756, -1.93e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.87, -6.94e-18, 2.1]"
1.98E+03,39.7,"[0.145, 2.06e-20, 0.271]","[0.997, -8.63e-20, -0.0756, -1.9e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.87, -3.9e-18, 2.1]"
1.98E+03,39.7,"[0.146, -6.98e-20, 0.271]","[0.997, -4.29e-20, -0.0756, -1.83e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.87, 2.12e-19, 2.1]"
1.99E+03,39.7,"[0.147, -1.1e-19, 0.27]","[0.997, 1.36e-19, -0.0756, -1.77e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.87, 1.04e-18, 2.1]"
1.99E+03,39.7,"[0.148, -1.13e-19, 0.27]","[0.997, 1.42e-19, -0.0756, -1.72e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.87, 4.95e-18, 2.1]"
1.99E+03,39.8,"[0.149, -9.88e-20, 0.269]","[0.997, 1.43e-19, -0.0756, -1.68e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.87, -5.31e-18, 2.1]"
1.99E+03,39.8,"[0.15, -1.07e-19, 0.269]","[0.997, 8.53e-20, -0.0756, -1.69e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.87, -2.46e-19, 2.1]"
1.99E+03,39.8,"[0.151, -1.28e-19, 0.268]","[0.997, 8.31e-20, -0.0757, -1.75e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.87, 3.91e-18, 2.1]"
1.99E+03,39.8,"[0.152, -1.56e-19, 0.268]","[0.997, 3.9e-20, -0.0757, -1.79e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.87, -6.09e-18, 2.1]"
1.99E+03,39.8,"[0.153, -2.12e-19, 0.267]","[0.997, -4.24e-20, -0.0757, -1.84e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.87, -1.71e-18, 2.1]"
1.99E+03,39.9,"[0.153, -2.85e-19, 0.266]","[0.997, 2.06e-20, -0.0757, -1.81e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.87, 6.62e-18, 2.1]"
1.99E+03,39.9,"[0.154, -3.04e-19, 0.266]","[0.997, 1.66e-19, -0.0757, -1.75e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.87, 5.21e-18, 2.09]"
2.00E+03,39.9,"[0.155, -2.65e-19, 0.265]","[0.997, 3e-19, -0.0757, -1.67e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.88, 6.93e-18, 2.09]"
2.00E+03,39.9,"[0.156, -2.03e-19, 0.265]","[0.997, 2.67e-19, -0.0757, -1.6e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.88, -1.83e-19, 2.09]"
2.00E+03,39.9,"[0.157, -1.51e-19, 0.264]","[0.997, 2.49e-19, -0.0758, -1.53e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.88, -6.84e-18, 2.09]"
2.00E+03,40,"[0.158, -1.27e-19, 0.264]","[0.997, 7.61e-20, -0.0758, -1.49e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.88, -1.35e-17, 2.09]"
2.00E+03,40,"[0.159, -1.83e-19, 0.263]","[0.997, -7.96e-20, -0.0758, -1.44e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.88, -4.23e-18, 2.09]"
2.00E+03,40,"[0.16, -2.81e-19, 0.262]","[0.997, -1.91e-19, -0.0758, -1.4e-18]","[2e+03, 1e+03, 2e+03, 1e+03]","[-3.62, 2.93e-18, -9.27]"
2.00E+03,40,"[0.161, -3.1e-19, 0.259]","[0.997, 6.24e-19, -0.071, -1.28e-18]","[2e+03, 1e+03, 2e+03, 1e+03]","[-4, 6.78e-17, -10.6]"
2.00E+03,40,"[0.161, 5.42e-19, 0.214]","[0.999, 2.59e-18, -0.0472, -1.03e-18]","[1.71e+03, 2e+03, 1.71e+03, 2e+03]","[-4, -4.31e-17, -14.6]"
2.00E+03,40.1,"[0.153, 2.26e-18, 0.0629]","[1, 2.24e-18, -0.014, -9.64e-19]","[1.84e+03, 2e+03, 1.84e+03, 2e+03]","[-2.72, -4.85e-17, -25]"
2.00E+03,40.1,"[0.122, 4.06e-18, -0.197]","[1, 1.69e-18, 0.0194, -9.54e-19]","[1.87e+03, 2e+03, 1.87e+03, 2e+03]","[-0.821, -2.07e-17, -31.3]"
2.00E+03,40.1,"[0.0689, 5.39e-18, -0.383]","[0.999, 1.27e-18, 0.0506, -8.64e-19]","[1e+03, 1.19e+03, 1e+03, 1.19e+03]","[-1.92, 8e-17, 16.1]"
2.01E+03,40.1,"[0.0264, 5.66e-18, -0.299]","[0.997, 4.3e-19, 0.0792, -6.21e-19]","[2e+03, 1.88e+03, 2e+03, 1.88e+03]","[0.602, 2.15e-17, -5.07]"
2.01E+03,40.1,"[-0.0502, 5.76e-18, -0.358]","[0.994, -3.68e-19, 0.105, -3.57e-19]","[1.14e+03, 1.19e+03, 1.14e+03, 1.19e+03]","[-2.98, 2.13e-17, 0.0172]"
2.01E+03,40.2,"[-0.121, 5.62e-18, -0.346]","[0.992, -6.57e-19, 0.128, -1.92e-19]","[2e+03, 1.99e+03, 2e+03, 1.99e+03]","[1.61, 2.88e-17, -10.2]"
2.01E+03,40.2,"[-0.217, 5.28e-18, -0.39]","[0.989, -9.87e-19, 0.149, 6.71e-21]","[1.2e+03, 1.38e+03, 1.2e+03, 1.38e+03]","[-2.97, 3.18e-17, 9.45]"
2.01E+03,40.2,"[-0.316, 4.77e-18, -0.41]","[0.986, -9.49e-19, 0.168, 2.09e-19]","[1.09e+03, 1.23e+03, 1.09e+03, 1.23e+03]","[-4.2, -5.92e-17, 4.5]"
2.01E+03,40.2,"[-0.418, 4.38e-18, -0.414]","[0.983, -6.19e-19, 0.185, 3.44e-19]","[1.68e+03, 1.71e+03, 1.68e+03, 1.71e+03]","[0.188, -2.72e-17, -10.1]"
2.01E+03,40.2,"[-0.528, 4.04e-18, -0.424]","[0.98, -4.53e-19, 0.2, 4.21e-19]","[1.93e+03, 1.99e+03, 1.93e+03, 1.99e+03]","[2.85, -8.23e-18, -12.9]"
2.01E+03,40.3,"[-0.65, 3.76e-18, -0.444]","[0.977, -2.32e-19, 0.214, 4.3e-19]","[1.79e+03, 1.84e+03, 1.79e+03, 1.84e+03]","[1.66, 6.21e-18, -6.48]"
2.01E+03,40.3,"[-0.78, 3.5e-18, -0.467]","[0.974, -2.84e-19, 0.226, 4.04e-19]","[1.46e+03, 1.55e+03, 1.46e+03, 1.55e+03]","[-1.47, 1.75e-17, 0.438]"
2.02E+03,40.3,"[-0.914, 3.18e-18, -0.487]","[0.971, -5.47e-19, 0.237, 3.56e-19]","[1.3e+03, 1.39e+03, 1.3e+03, 1.39e+03]","[-3.21, -1.09e-18, 1.11]"
2.02E+03,40.3,"[-1.05, 2.76e-18, -0.499]","[0.969, -8.22e-19, 0.248, 3.59e-19]","[1.45e+03, 1.51e+03, 1.45e+03, 1.51e+03]","[-1.74, 1.43e-17, -4.55]"
2.02E+03,40.3,"[-1.19, 2.28e-18, -0.508]","[0.967, -8.31e-19, 0.257, 2.9e-19]","[1.7e+03, 1.74e+03, 1.7e+03, 1.74e+03]","[1.14, 1.62e-17, -9.75]"
2.02E+03,40.4,"[-1.33, 1.79e-18, -0.521]","[0.964, -9.83e-19, 0.265, 2.72e-19]","[1.78e+03, 1.81e+03, 1.78e+03, 1.81e+03]","[2.17, 9.97e-18, -9.36]"
2.02E+03,40.4,"[-1.49, 1.22e-18, -0.539]","[0.962, -1.24e-18, 0.272, 2.54e-19]","[1.64e+03, 1.69e+03, 1.64e+03, 1.69e+03]","[0.667, -2.22e-18, -5.41]"
2.02E+03,40.4,"[-1.64, 5.28e-19, -0.557]","[0.96, -1.59e-18, 0.279, 2.18e-19]","[1.49e+03, 1.54e+03, 1.49e+03, 1.54e+03]","[-1.24, 5.82e-17, -2.98]"
2.02E+03,40.4,"[-1.8, -2.65e-19, -0.571]","[0.959, -1.79e-18, 0.285, 1.79e-19]","[1e+03, 2e+03, 1e+03, 2e+03]","[-1.25, -7.69e-17, -4.45]"
2.02E+03,40.4,"[-1.95, -9.53e-19, -0.577]","[0.959, -1.62e-18, 0.284, 8.72e-20]","[1e+03, 2e+03, 1e+03, 2e+03]","[-0.952, 1.29e-16, -6.85]"
2.02E+03,40.5,"[-2.1, -2.02e-18, -0.6]","[0.965, -3.16e-18, 0.261, 5.6e-19]","[1.84e+03, 1.09e+03, 1.84e+03, 1.09e+03]","[-11.9, 6.25e-16, 7.12]"
2.02E+03,40.5,"[-2.23, -3.84e-18, -0.608]","[0.976, -4.01e-18, 0.216, 9.87e-19]","[1.72e+03, 1.63e+03, 1.72e+03, 1.63e+03]","[-11.6, 7.47e-17, 5.3]"
2.02E+03,40.5,"[-2.33, -5.71e-18, -0.617]","[0.986, -3.65e-18, 0.167, 1.03e-18]","[1.89e+03, 1.81e+03, 1.89e+03, 1.81e+03]","[-9.19, -8.62e-17, 6.74]"
2.03E+03,40.5,"[-2.4, -7.36e-18, -0.633]","[0.993, -3.06e-18, 0.119, 1.06e-18]","[1.75e+03, 1.69e+03, 1.75e+03, 1.69e+03]","[-8.54, -7.28e-17, 13]"
2.03E+03,40.5,"[-2.45, -8.68e-18, -0.651]","[0.997, -2.29e-18, 0.0751, 1.14e-18]","[1.52e+03, 1.43e+03, 1.52e+03, 1.43e+03]","[-7.79, -1.56e-16, 19.2]"
2.03E+03,40.6,"[-2.49, -9.58e-18, -0.667]","[0.999, -1.6e-18, 0.0346, 1.2e-18]","[1.38e+03, 1.3e+03, 1.38e+03, 1.3e+03]","[-6.09, -7.64e-17, 20.3]"
2.03E+03,40.6,"[-2.5, -1.02e-17, -0.677]","[1, -1.01e-18, -0.00207, 1.23e-18]","[1.44e+03, 1.38e+03, 1.44e+03, 1.38e+03]","[-4.22, -7.24e-17, 15.9]"
2.03E+03,40.6,"[-2.5, -1.05e-17, -0.684]","[0.999, -5.85e-19, -0.0353, 1.27e-18]","[1.61e+03, 1.57e+03, 1.61e+03, 1.57e+03]","[-3.08, -3.68e-17, 10.2]"
2.03E+03,40.6,"[-2.49, -1.06e-17, -0.693]","[0.998, -7.05e-20, -0.0654, 1.31e-18]","[1.71e+03, 1.68e+03, 1.71e+03, 1.68e+03]","[-2.53, -3.07e-17, 7.72]"
2.03E+03,40.6,"[-2.47, -1.04e-17, -0.706]","[0.996, 5.77e-19, -0.0925, 1.35e-18]","[1.66e+03, 1.63e+03, 1.66e+03, 1.63e+03]","[-1.79, -2.72e-17, 9.08]"
2.03E+03,40.7,"[-2.43, -9.84e-18, -0.72]","[0.993, 1.08e-18, -0.117, 1.36e-18]","[1.54e+03, 1.5e+03, 1.54e+03, 1.5e+03]","[-0.669, 1.44e-17, 11.1]"
2.03E+03,40.7,"[-2.39, -9.11e-18, -0.733]","[0.99, 1.39e-18, -0.139, 1.42e-18]","[1.47e+03, 1.44e+03, 1.47e+03, 1.44e+03]","[0.2, 3.39e-17, 10.7]"
2.04E+03,40.7,"[-2.33, -8.26e-18, -0.742]","[0.987, 1.68e-18, -0.159, 1.47e-18]","[1.51e+03, 1.49e+03, 1.51e+03, 1.49e+03]","[0.188, 2.09e-17, 7.52]"
2.04E+03,40.7,"[-2.27, -7.22e-18, -0.75]","[0.984, 2.03e-18, -0.177, 1.51e-18]","[1.61e+03, 1.59e+03, 1.61e+03, 1.59e+03]","[-0.439, 2.24e-17, 4.18]"
2.04E+03,40.7,"[-2.2, -6.03e-18, -0.76]","[0.981, 2.25e-18, -0.193, 1.56e-18]","[1.64e+03, 1.63e+03, 1.64e+03, 1.63e+03]","[-0.738, 1.05e-17, 3.17]"
2.04E+03,40.8,"[-2.13, -4.69e-18, -0.771]","[0.978, 2.52e-18, -0.208, 1.58e-18]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[-0.284, 8.28e-18, 4.01]"
