n,t,v,q,pwm,fa
1.37E+03,27.4,"[0.00307, 7.73e-20, -0.00604]","[1, 1.12e-19, 4.44e-05, -1.64e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.000173, 2.42e-19, 1.92]"
1.37E+03,27.4,"[0.00306, 1.6e-19, -0.00611]","[1, 2.7e-19, 4.21e-05, -1.63e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.000165, 9.57e-19, 1.92]"
1.37E+03,27.4,"[0.00304, 2.81e-19, -0.00618]","[1, 3.42e-19, 4e-05, -1.63e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.000156, 1.09e-18, 1.92]"
1.37E+03,27.4,"[0.00303, 4.33e-19, -0.00625]","[1, 3.81e-19, 3.79e-05, -1.63e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.000148, 1.46e-18, 1.92]"
1.37E+03,27.5,"[0.00301, 5.88e-19, -0.00632]","[1, 3.97e-19, 3.61e-05, -1.63e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.000141, 1.61e-18, 1.92]"
1.37E+03,27.5,"[0.003, 7.41e-19, -0.00639]","[1, 3.97e-19, 3.44e-05, -1.64e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.000134, 1.56e-18, 1.92]"
1.38E+03,27.5,"[0.00298, 9.12e-19, -0.00645]","[1, 4.74e-19, 3.3e-05, -1.64e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.000129, 1.76e-18, 1.92]"
1.38E+03,27.5,"[0.00297, 1.09e-18, -0.00652]","[1, 3.84e-19, 3.18e-05, -1.65e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.000124, 1.63e-18, 1.92]"
1.38E+03,27.5,"[0.00296, 1.21e-18, -0.00659]","[1, 2.33e-19, 3.09e-05, -1.65e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.00012, 1.04e-18, 1.92]"
1.38E+03,27.6,"[0.00295, 1.28e-18, -0.00665]","[1, 1.15e-19, 3.01e-05, -1.64e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.000117, 5.72e-19, 1.92]"
1.38E+03,27.6,"[0.00294, 1.31e-18, -0.00671]","[1, 2.75e-20, 2.94e-05, -1.64e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.000114, 1.57e-19, 1.92]"
1.38E+03,27.6,"[0.00292, 1.28e-18, -0.00677]","[1, -1.46e-19, 2.88e-05, -1.64e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.000112, -4.86e-19, 1.92]"
1.38E+03,27.6,"[0.00291, 1.23e-18, -0.00683]","[1, -1.51e-19, 2.83e-05, -1.65e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.00011, -4.73e-19, 1.92]"
1.38E+03,27.6,"[0.0029, 1.15e-18, -0.00689]","[1, -3.26e-19, 2.78e-05, -1.65e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.000108, -9.7e-19, 1.92]"
1.38E+03,27.7,"[0.00289, 1e-18, -0.00695]","[1, -4e-19, 2.73e-05, -1.65e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.000106, -1.6e-18, 1.92]"
1.38E+03,27.7,"[0.00288, 8.47e-19, -0.007]","[1, -3.81e-19, 2.67e-05, -1.66e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.000104, -1.36e-18, 1.92]"
1.38E+03,27.7,"[0.00287, 6.99e-19, -0.00706]","[1, -3.67e-19, 2.6e-05, -1.66e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.000101, -1.41e-18, 1.92]"
1.39E+03,27.7,"[0.00286, 5.75e-19, -0.00712]","[1, -2.38e-19, 2.52e-05, -1.66e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-9.84e-05, -1.1e-18, 1.92]"
1.39E+03,27.7,"[0.00285, 5.08e-19, -0.00717]","[1, -1.46e-19, 2.43e-05, -1.66e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-9.5e-05, -5.29e-19, 1.92]"
1.39E+03,27.8,"[0.00284, 4.46e-19, -0.00722]","[1, -1.83e-19, 2.33e-05, -1.65e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-9.12e-05, -6.9e-19, 1.92]"
1.39E+03,27.8,"[0.00283, 3.62e-19, -0.00727]","[1, -2.38e-19, 2.22e-05, -1.65e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-8.7e-05, -1.08e-18, 1.92]"
1.39E+03,27.8,"[0.00282, 2.76e-19, -0.00733]","[1, -2.39e-19, 2.1e-05, -1.64e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-8.26e-05, -9.01e-19, 1.92]"
1.39E+03,27.8,"[0.00282, 1.82e-19, -0.00738]","[1, -2.73e-19, 1.98e-05, -1.64e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-7.8e-05, -9.47e-19, 1.92]"
1.39E+03,27.8,"[0.00281, 7.09e-20, -0.00743]","[1, -2.79e-19, 1.86e-05, -1.64e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-7.33e-05, -1.04e-18, 1.92]"
1.39E+03,27.9,"[0.0028, -3.18e-20, -0.00748]","[1, -2.29e-19, 1.73e-05, -1.64e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-6.86e-05, -1.09e-18, 1.92]"
1.39E+03,27.9,"[0.00279, -1.01e-19, -0.00752]","[1, -1.14e-19, 1.62e-05, -1.64e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-6.4e-05, -5.6e-19, 1.92]"
1.40E+03,27.9,"[0.00279, -1.21e-19, -0.00757]","[1, 2.17e-20, 1.51e-05, -1.64e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-5.97e-05, -3.54e-20, 1.92]"
1.40E+03,27.9,"[0.00278, -7.82e-20, -0.00762]","[1, 2.55e-19, 1.41e-05, -1.64e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-5.58e-05, 6.13e-19, 1.92]"
1.40E+03,27.9,"[0.00278, 7.83e-20, -0.00766]","[1, 4.93e-19, 1.32e-05, -1.63e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-5.22e-05, 1.73e-18, 1.92]"
1.40E+03,28,"[0.00277, 2.67e-19, -0.00771]","[1, 4.65e-19, 1.24e-05, -1.63e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-4.9e-05, 1.88e-18, 1.92]"
1.40E+03,28,"[0.00277, 4.32e-19, -0.00775]","[1, 3.59e-19, 1.17e-05, -1.62e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-4.62e-05, 1.43e-18, 1.92]"
1.40E+03,28,"[0.00276, 5.5e-19, -0.0078]","[1, 2.02e-19, 1.11e-05, -1.62e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-4.37e-05, 1.03e-18, 1.92]"
1.40E+03,28,"[0.00276, 6.3e-19, -0.00784]","[1, 2.86e-19, 1.05e-05, -1.62e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-4.15e-05, 9.41e-19, 1.92]"
1.40E+03,28,"[0.00276, 7.67e-19, -0.00788]","[1, 4.02e-19, 1e-05, -1.62e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-3.96e-05, 1.29e-18, 1.92]"
1.40E+03,28.1,"[0.00275, 9e-19, -0.00792]","[1, 2.39e-19, 9.61e-06, -1.61e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-3.79e-05, 9.45e-19, 1.92]"
1.40E+03,28.1,"[0.00275, 9.81e-19, -0.00797]","[1, 1.36e-19, 9.2e-06, -1.61e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-3.63e-05, 7.96e-19, 1.92]"
1.40E+03,28.1,"[0.00274, 1.02e-18, -0.00801]","[1, 8.01e-20, 8.79e-06, -1.62e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-3.48e-05, 5.1e-19, 1.92]"
1.41E+03,28.1,"[0.00274, 1.02e-18, -0.00804]","[1, -1.31e-19, 8.37e-06, -1.62e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-3.32e-05, -4.53e-19, 1.92]"
1.41E+03,28.1,"[0.00274, 9.49e-19, -0.00808]","[1, -2.2e-19, 7.93e-06, -1.63e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-3.15e-05, -5.9e-19, 1.92]"
1.41E+03,28.2,"[0.00273, 8.31e-19, -0.00812]","[1, -3.71e-19, 7.45e-06, -1.64e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-2.97e-05, -1.29e-18, 1.92]"
1.41E+03,28.2,"[0.00273, 6.63e-19, -0.00816]","[1, -4.66e-19, 6.93e-06, -1.64e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-2.78e-05, -1.74e-18, 1.92]"
1.41E+03,28.2,"[0.00273, 4.81e-19, -0.0082]","[1, -4.4e-19, 6.36e-06, -1.64e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-2.56e-05, -1.77e-18, 1.92]"
1.41E+03,28.2,"[0.00273, 3.37e-19, -0.00823]","[1, -3.03e-19, 5.76e-06, -1.65e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-2.34e-05, -1.17e-18, 1.92]"
1.41E+03,28.2,"[0.00272, 2.22e-19, -0.00827]","[1, -2.91e-19, 5.12e-06, -1.66e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-2.09e-05, -1.04e-18, 1.92]"
1.41E+03,28.3,"[0.00272, 1.23e-19, -0.0083]","[1, -1.8e-19, 4.47e-06, -1.66e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-1.84e-05, -1.14e-18, 1.92]"
1.41E+03,28.3,"[0.00272, 9.18e-20, -0.00834]","[1, 7.73e-21, 3.8e-06, -1.66e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-1.59e-05, -4.3e-20, 1.92]"
1.42E+03,28.3,"[0.00272, 1.19e-19, -0.00837]","[1, 1.38e-19, 3.13e-06, -1.65e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-1.33e-05, 3.35e-19, 1.92]"
1.42E+03,28.3,"[0.00272, 1.75e-19, -0.00841]","[1, 1.47e-19, 2.48e-06, -1.65e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-1.08e-05, 6.22e-19, 1.92]"
1.42E+03,28.3,"[0.00272, 2.35e-19, -0.00844]","[1, 1.21e-19, 1.86e-06, -1.65e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-8.34e-06, 4.74e-19, 1.92]"
1.42E+03,28.4,"[0.00272, 2.82e-19, -0.00847]","[1, 1.12e-19, 1.26e-06, -1.65e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-6.01e-06, 4.73e-19, 1.92]"
1.42E+03,28.4,"[0.00272, 3.05e-19, -0.0085]","[1, -2.88e-20, 7.15e-07, -1.64e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-3.84e-06, -2.43e-20, 1.92]"
1.42E+03,28.4,"[0.00272, 2.85e-19, -0.00854]","[1, -5.48e-20, 2.1e-07, -1.64e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-1.84e-06, -9.8e-20, 1.92]"
1.42E+03,28.4,"[0.00272, 2.74e-19, -0.00857]","[1, -1.39e-20, -2.47e-07, -1.64e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-1.65e-08, -1.23e-19, 1.92]"
1.42E+03,28.4,"[0.00272, 2.72e-19, -0.0086]","[1, -2.98e-20, -6.6e-07, -1.65e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[1.63e-06, -1.48e-19, 1.92]"
1.42E+03,28.5,"[0.00272, 2.75e-19, -0.00863]","[1, 3.1e-20, -1.03e-06, -1.65e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[3.11e-06, 3.11e-19, 1.92]"
1.42E+03,28.5,"[0.00272, 2.97e-19, -0.00866]","[1, 7.95e-20, -1.37e-06, -1.66e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.45e-06, 3.14e-19, 1.92]"
1.42E+03,28.5,"[0.00272, 3.37e-19, -0.00869]","[1, 1.47e-19, -1.68e-06, -1.67e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[5.66e-06, 5.31e-19, 1.92]"
1.43E+03,28.5,"[0.00272, 4.23e-19, -0.00872]","[1, 2.37e-19, -1.97e-06, -1.68e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[6.8e-06, 1.03e-18, 1.92]"
1.43E+03,28.5,"[0.00272, 4.8e-19, -0.00875]","[1, 8.15e-20, -2.25e-06, -1.69e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[7.88e-06, 3.92e-19, 1.92]"
1.43E+03,28.6,"[0.00272, 5.06e-19, -0.00877]","[1, 7.94e-20, -2.52e-06, -1.7e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[8.94e-06, 2.2e-19, 1.92]"
1.43E+03,28.6,"[0.00272, 5.5e-19, -0.0088]","[1, 1.7e-19, -2.8e-06, -1.7e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[1e-05, 5.46e-19, 1.92]"
1.43E+03,28.6,"[0.00272, 6.28e-19, -0.00883]","[1, 2.39e-19, -3.09e-06, -1.71e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[1.11e-05, 7.18e-19, 1.92]"
1.43E+03,28.6,"[0.00272, 7.21e-19, -0.00885]","[1, 2.19e-19, -3.39e-06, -1.71e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[1.22e-05, 9.67e-19, 1.92]"
1.43E+03,28.6,"[0.00273, 8.11e-19, -0.00888]","[1, 2.73e-19, -3.71e-06, -1.72e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[1.34e-05, 8.28e-19, 1.92]"
1.43E+03,28.7,"[0.00273, 9.25e-19, -0.00891]","[1, 3.03e-19, -4.04e-06, -1.72e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[1.47e-05, 1.18e-18, 1.92]"
1.43E+03,28.7,"[0.00273, 1.03e-18, -0.00893]","[1, 2.28e-19, -4.38e-06, -1.73e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[1.6e-05, 8.46e-19, 1.92]"
1.44E+03,28.7,"[0.00273, 1.13e-18, -0.00896]","[1, 2.64e-19, -4.73e-06, -1.73e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[1.73e-05, 1.05e-18, 1.92]"
1.44E+03,28.7,"[0.00273, 1.23e-18, -0.00898]","[1, 2.68e-19, -5.09e-06, -1.74e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[1.87e-05, 1.12e-18, 1.92]"
1.44E+03,28.7,"[0.00273, 1.32e-18, -0.00901]","[1, 1.81e-19, -5.45e-06, -1.74e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[2.01e-05, 9.64e-19, 1.92]"
1.44E+03,28.8,"[0.00274, 1.38e-18, -0.00903]","[1, 1.14e-19, -5.81e-06, -1.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[2.15e-05, 4.31e-19, 1.92]"
1.44E+03,28.8,"[0.00274, 1.42e-18, -0.00906]","[1, 1.03e-19, -6.16e-06, -1.76e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[2.28e-05, 3.05e-19, 1.92]"
1.44E+03,28.8,"[0.00274, 1.44e-18, -0.00908]","[1, -5.72e-21, -6.49e-06, -1.76e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[2.41e-05, 3.44e-19, 1.92]"
1.44E+03,28.8,"[0.00274, 1.4e-18, -0.0091]","[1, -2.28e-19, -6.8e-06, -1.76e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[2.54e-05, -4.35e-19, 1.92]"
1.44E+03,28.8,"[0.00275, 1.25e-18, -0.00913]","[1, -4.84e-19, -7.1e-06, -1.77e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[2.65e-05, -1.68e-18, 1.92]"
1.44E+03,28.9,"[0.00275, 1.06e-18, -0.00915]","[1, -4.97e-19, -7.37e-06, -1.78e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[2.76e-05, -1.76e-18, 1.92]"
1.44E+03,28.9,"[0.00275, 8.75e-19, -0.00917]","[1, -4.48e-19, -7.62e-06, -1.78e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[2.86e-05, -2.02e-18, 1.92]"
1.44E+03,28.9,"[0.00276, 6.99e-19, -0.00919]","[1, -4.4e-19, -7.85e-06, -1.78e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[2.95e-05, -1.83e-18, 1.92]"
1.45E+03,28.9,"[0.00276, 5.21e-19, -0.00922]","[1, -4.47e-19, -8.06e-06, -1.78e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[3.04e-05, -1.82e-18, 1.92]"
1.45E+03,28.9,"[0.00276, 3.69e-19, -0.00924]","[1, -3.35e-19, -8.26e-06, -1.77e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[3.11e-05, -1.34e-18, 1.92]"
1.45E+03,29,"[0.00277, 2.41e-19, -0.00926]","[1, -3.23e-19, -8.44e-06, -1.77e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[3.18e-05, -1.52e-18, 1.92]"
1.45E+03,29,"[0.00277, 1.28e-19, -0.00928]","[1, -2.34e-19, -8.61e-06, -1.77e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[3.25e-05, -9.86e-19, 1.92]"
1.45E+03,29,"[0.00277, 6.7e-20, -0.0093]","[1, -7.7e-20, -8.78e-06, -1.77e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[3.31e-05, -4.62e-19, 1.92]"
1.45E+03,29,"[0.00278, 6.1e-20, -0.00932]","[1, 7.11e-20, -8.94e-06, -1.77e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[3.38e-05, -2.11e-20, 1.92]"
1.45E+03,29,"[0.00278, 1.25e-19, -0.00934]","[1, 2.28e-19, -9.1e-06, -1.76e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[3.44e-05, 8.16e-19, 1.92]"
1.45E+03,29.1,"[0.00278, 2.45e-19, -0.00936]","[1, 3.72e-19, -9.27e-06, -1.76e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[3.5e-05, 1.54e-18, 1.92]"
1.45E+03,29.1,"[0.00279, 3.55e-19, -0.00938]","[1, 1.7e-19, -9.44e-06, -1.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[3.57e-05, 9.11e-19, 1.92]"
1.46E+03,29.1,"[0.00279, 3.94e-19, -0.0094]","[1, 2.26e-20, -9.61e-06, -1.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[3.64e-05, 3.9e-19, 1.92]"
1.46E+03,29.1,"[0.00279, 3.8e-19, -0.00942]","[1, -4.19e-20, -9.79e-06, -1.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[3.7e-05, -1.15e-19, 1.92]"
1.46E+03,29.1,"[0.0028, 3.69e-19, -0.00944]","[1, -4.72e-20, -9.98e-06, -1.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[3.77e-05, -5.5e-20, 1.92]"
1.46E+03,29.2,"[0.0028, 3.47e-19, -0.00945]","[1, -2.51e-20, -1.02e-05, -1.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[3.84e-05, -1.71e-19, 1.92]"
1.46E+03,29.2,"[0.00281, 3.7e-19, -0.00947]","[1, 1.4e-19, -1.03e-05, -1.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[3.91e-05, 3.19e-19, 1.92]"
1.46E+03,29.2,"[0.00281, 4.45e-19, -0.00949]","[1, 1.92e-19, -1.05e-05, -1.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[3.99e-05, 1.17e-18, 1.92]"
1.46E+03,29.2,"[0.00281, 4.9e-19, -0.00951]","[1, 4.41e-20, -1.07e-05, -1.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.05e-05, 2.75e-19, 1.92]"
1.46E+03,29.2,"[0.00282, 4.89e-19, -0.00953]","[1, -4.28e-20, -1.09e-05, -1.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.12e-05, -2.42e-19, 1.92]"
1.46E+03,29.3,"[0.00282, 4.54e-19, -0.00954]","[1, -1.42e-19, -1.1e-05, -1.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.19e-05, -7.54e-19, 1.92]"
1.46E+03,29.3,"[0.00283, 4.05e-19, -0.00956]","[1, -1.46e-19, -1.12e-05, -1.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.25e-05, -2.68e-19, 1.92]"
1.46E+03,29.3,"[0.00283, 3.51e-19, -0.00958]","[1, -8.72e-20, -1.14e-05, -1.76e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.31e-05, -7.01e-19, 1.92]"
1.47E+03,29.3,"[0.00284, 3.73e-19, -0.00959]","[1, 1.49e-19, -1.15e-05, -1.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.36e-05, 5.19e-19, 1.92]"
1.47E+03,29.3,"[0.00284, 4.5e-19, -0.00961]","[1, 2.23e-19, -1.16e-05, -1.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.41e-05, 7.81e-19, 1.92]"
1.47E+03,29.4,"[0.00284, 5.59e-19, -0.00963]","[1, 3.56e-19, -1.17e-05, -1.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.46e-05, 1.19e-18, 1.92]"
1.47E+03,29.4,"[0.00285, 6.84e-19, -0.00964]","[1, 2.21e-19, -1.18e-05, -1.74e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.5e-05, 1.16e-18, 1.92]"
1.47E+03,29.4,"[0.00285, 7.34e-19, -0.00966]","[1, 4.65e-20, -1.19e-05, -1.74e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.54e-05, 4.81e-19, 1.92]"
1.47E+03,29.4,"[0.00286, 7.23e-19, -0.00968]","[1, -3.94e-20, -1.2e-05, -1.74e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.57e-05, -5.11e-19, 1.92]"
1.47E+03,29.4,"[0.00286, 7.12e-19, -0.00969]","[1, -6.79e-20, -1.21e-05, -1.74e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.6e-05, -2.9e-20, 1.92]"
1.47E+03,29.5,"[0.00287, 6.48e-19, -0.00971]","[1, -2.47e-19, -1.22e-05, -1.74e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.64e-05, -8.9e-19, 1.92]"
1.47E+03,29.5,"[0.00287, 5.27e-19, -0.00972]","[1, -3.67e-19, -1.23e-05, -1.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.67e-05, -1.41e-18, 1.92]"
1.48E+03,29.5,"[0.00288, 3.84e-19, -0.00974]","[1, -3.32e-19, -1.24e-05, -1.76e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.7e-05, -1.52e-18, 1.92]"
1.48E+03,29.5,"[0.00288, 2.88e-19, -0.00975]","[1, -1.38e-19, -1.24e-05, -1.76e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.73e-05, -8.29e-19, 1.92]"
1.48E+03,29.5,"[0.00289, 2.82e-19, -0.00977]","[1, 6.1e-20, -1.25e-05, -1.77e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.76e-05, 2.41e-19, 1.92]"
1.48E+03,29.6,"[0.00289, 2.85e-19, -0.00978]","[1, -3.15e-20, -1.26e-05, -1.77e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.79e-05, 3.51e-20, 1.92]"
1.48E+03,29.6,"[0.0029, 2.86e-19, -0.0098]","[1, 4.34e-20, -1.27e-05, -1.78e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.82e-05, -1.47e-20, 1.92]"
1.48E+03,29.6,"[0.0029, 3.37e-19, -0.00981]","[1, 1.93e-19, -1.28e-05, -1.78e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.86e-05, 6.66e-19, 1.92]"
1.48E+03,29.6,"[0.00291, 4.25e-19, -0.00982]","[1, 2.36e-19, -1.28e-05, -1.77e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.89e-05, 7.51e-19, 1.92]"
1.48E+03,29.6,"[0.00291, 5.05e-19, -0.00984]","[1, 1.85e-19, -1.29e-05, -1.76e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.92e-05, 8.07e-19, 1.92]"
1.48E+03,29.7,"[0.00292, 5.63e-19, -0.00985]","[1, 1.41e-19, -1.3e-05, -1.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.95e-05, 4.22e-19, 1.92]"
1.48E+03,29.7,"[0.00292, 6.57e-19, -0.00987]","[1, 3.42e-19, -1.31e-05, -1.75e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.98e-05, 8.56e-19, 1.92]"
1.48E+03,29.7,"[0.00293, 8.07e-19, -0.00988]","[1, 4.01e-19, -1.31e-05, -1.74e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[5.01e-05, 1.42e-18, 1.92]"
1.49E+03,29.7,"[0.00293, 9.69e-19, -0.00989]","[1, 4.21e-19, -1.32e-05, -1.73e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[5.04e-05, 1.54e-18, 1.92]"
1.49E+03,29.7,"[0.00294, 1.14e-18, -0.00991]","[1, 4.55e-19, -1.33e-05, -1.72e-17]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[5.06e-05, 1.72e-18, 1.92]"
