n,t,v,q,pwm,fa
1.12E+03,22.5,"[1.23, 1.47e-18, -1.44]","[0.999, 9.97e-19, -0.0452, -3.66e-17]","[1.52e+03, 1.55e+03, 1.52e+03, 1.55e+03]","[-0.952, 5.5e-17, 1.65]"
1.13E+03,22.5,"[1.23, 1.09e-18, -1.45]","[0.999, 8.35e-19, -0.0445, -3.67e-17]","[1.51e+03, 1.55e+03, 1.51e+03, 1.55e+03]","[-0.944, 6.78e-17, 1.91]"
1.13E+03,22.5,"[1.23, 7e-19, -1.45]","[0.999, 7.32e-19, -0.0439, -3.68e-17]","[1.51e+03, 1.55e+03, 1.51e+03, 1.55e+03]","[-0.937, 3.91e-17, 2.17]"
1.13E+03,22.6,"[1.23, 3.62e-19, -1.45]","[0.999, 8.6e-19, -0.0432, -3.7e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-0.929, -1.94e-17, 2.44]"
1.13E+03,22.6,"[1.23, 1.18e-19, -1.44]","[0.999, 9.03e-19, -0.0425, -3.72e-17]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.922, -2.21e-18, 2.7]"
1.13E+03,22.6,"[1.23, -6.68e-20, -1.44]","[0.999, 9.86e-19, -0.0418, -3.73e-17]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.915, 3.91e-18, 2.96]"
1.13E+03,22.6,"[1.23, -1.66e-19, -1.43]","[0.999, 1.14e-18, -0.0411, -3.74e-17]","[1.5e+03, 1.53e+03, 1.5e+03, 1.53e+03]","[-0.908, -4.66e-17, 3.23]"
1.13E+03,22.6,"[1.23, -1.49e-19, -1.42]","[0.999, 1.3e-18, -0.0403, -3.75e-17]","[1.49e+03, 1.53e+03, 1.49e+03, 1.53e+03]","[-0.902, 1.53e-17, 3.49]"
1.13E+03,22.7,"[1.22, -3.88e-20, -1.4]","[0.999, 1.45e-18, -0.0396, -3.75e-17]","[1.49e+03, 1.53e+03, 1.49e+03, 1.53e+03]","[-0.895, -8.05e-17, 3.74]"
1.13E+03,22.7,"[1.22, 1.93e-19, -1.39]","[0.999, 1.61e-18, -0.0388, -3.76e-17]","[1.49e+03, 1.52e+03, 1.49e+03, 1.52e+03]","[-0.89, 2.92e-17, 4]"
1.14E+03,22.7,"[1.22, 4.69e-19, -1.37]","[0.999, 1.51e-18, -0.0379, -3.76e-17]","[1.48e+03, 1.52e+03, 1.48e+03, 1.52e+03]","[-0.884, 1.04e-17, 4.26]"
1.14E+03,22.7,"[1.22, 7.67e-19, -1.35]","[0.999, 1.4e-18, -0.0371, -3.77e-17]","[1.48e+03, 1.52e+03, 1.48e+03, 1.52e+03]","[-0.879, 6.39e-17, 4.51]"
1.14E+03,22.7,"[1.21, 1.04e-18, -1.33]","[0.999, 1.2e-18, -0.0362, -3.78e-17]","[1.48e+03, 1.51e+03, 1.48e+03, 1.51e+03]","[-0.875, 5.09e-17, 4.76]"
1.14E+03,22.8,"[1.21, 1.31e-18, -1.31]","[0.999, 1.05e-18, -0.0353, -3.78e-17]","[1.47e+03, 1.51e+03, 1.47e+03, 1.51e+03]","[-0.872, 2.99e-17, 5]"
1.14E+03,22.8,"[1.2, 1.57e-18, -1.28]","[0.999, 9.01e-19, -0.0343, -3.79e-17]","[1.47e+03, 1.51e+03, 1.47e+03, 1.51e+03]","[-0.869, 2.52e-17, 5.25]"
1.14E+03,22.8,"[1.2, 1.84e-18, -1.25]","[0.999, 7.95e-19, -0.0333, -3.79e-17]","[1.47e+03, 1.5e+03, 1.47e+03, 1.5e+03]","[-0.867, 1.26e-17, 5.48]"
1.14E+03,22.8,"[1.19, 2.11e-18, -1.22]","[0.999, 6.29e-19, -0.0323, -3.8e-17]","[1.46e+03, 1.5e+03, 1.46e+03, 1.5e+03]","[-0.866, 4.55e-17, 5.71]"
1.14E+03,22.8,"[1.18, 2.37e-18, -1.19]","[1, 3.72e-19, -0.0312, -3.81e-17]","[1.46e+03, 1.5e+03, 1.46e+03, 1.5e+03]","[-0.865, 7.24e-17, 5.94]"
1.14E+03,22.9,"[1.18, 2.56e-18, -1.16]","[1, -1.67e-19, -0.0301, -3.82e-17]","[1.46e+03, 1.5e+03, 1.46e+03, 1.5e+03]","[-0.866, 1.13e-16, 6.16]"
1.14E+03,22.9,"[1.17, 2.62e-18, -1.12]","[1, -6.59e-19, -0.029, -3.82e-17]","[1.45e+03, 1.49e+03, 1.45e+03, 1.49e+03]","[-0.868, 5.32e-17, 6.38]"
1.14E+03,22.9,"[1.16, 2.6e-18, -1.08]","[1, -1.06e-18, -0.0278, -3.83e-17]","[1.45e+03, 1.49e+03, 1.45e+03, 1.49e+03]","[-0.871, 2.73e-17, 6.58]"
1.15E+03,22.9,"[1.15, 2.54e-18, -1.04]","[1, -1.2e-18, -0.0266, -3.83e-17]","[1.45e+03, 1.49e+03, 1.45e+03, 1.49e+03]","[-0.875, -1.04e-17, 6.78]"
1.15E+03,22.9,"[1.14, 2.5e-18, -1]","[1, -1.36e-18, -0.0254, -3.84e-17]","[1.44e+03, 1.48e+03, 1.44e+03, 1.48e+03]","[-0.881, 2.97e-18, 6.98]"
1.15E+03,23,"[1.14, 2.47e-18, -0.958]","[1, -1.53e-18, -0.0241, -3.84e-17]","[1.44e+03, 1.48e+03, 1.44e+03, 1.48e+03]","[-0.887, 3.12e-17, 7.16]"
1.15E+03,23,"[1.13, 2.43e-18, -0.914]","[1, -1.79e-18, -0.0228, -3.84e-17]","[1.44e+03, 1.48e+03, 1.44e+03, 1.48e+03]","[-0.895, 6.52e-18, 7.34]"
1.15E+03,23,"[1.12, 2.36e-18, -0.868]","[1, -2.09e-18, -0.0214, -3.85e-17]","[1.44e+03, 1.48e+03, 1.44e+03, 1.48e+03]","[-0.904, 2.13e-17, 7.51]"
1.15E+03,23,"[1.11, 2.26e-18, -0.821]","[1, -2.38e-18, -0.02, -3.86e-17]","[1.44e+03, 1.48e+03, 1.44e+03, 1.48e+03]","[-0.915, 1.1e-18, 7.67]"
1.15E+03,23,"[1.1, 2.15e-18, -0.772]","[1, -2.53e-18, -0.0186, -3.87e-17]","[1.43e+03, 1.47e+03, 1.43e+03, 1.47e+03]","[-0.927, 8.59e-18, 7.82]"
1.15E+03,23.1,"[1.08, 2.06e-18, -0.722]","[1, -2.66e-18, -0.0171, -3.88e-17]","[1.43e+03, 1.47e+03, 1.43e+03, 1.47e+03]","[-0.941, -2.11e-17, 7.96]"
1.15E+03,23.1,"[1.07, 2.02e-18, -0.671]","[1, -2.69e-18, -0.0156, -3.88e-17]","[1.43e+03, 1.47e+03, 1.43e+03, 1.47e+03]","[-0.955, -5.26e-18, 8.09]"
1.16E+03,23.1,"[1.06, 2e-18, -0.619]","[1, -2.83e-18, -0.014, -3.89e-17]","[1.43e+03, 1.47e+03, 1.43e+03, 1.47e+03]","[-0.971, -9.76e-18, 8.21]"
1.16E+03,23.1,"[1.05, 2e-18, -0.566]","[1, -3.01e-18, -0.0124, -3.89e-17]","[1.43e+03, 1.47e+03, 1.43e+03, 1.47e+03]","[-0.989, -2.17e-17, 8.31]"
1.16E+03,23.1,"[1.03, 2.01e-18, -0.512]","[1, -3.09e-18, -0.0108, -3.89e-17]","[1.43e+03, 1.47e+03, 1.43e+03, 1.47e+03]","[-1.01, -6.48e-18, 8.41]"
1.16E+03,23.2,"[1.02, 2.06e-18, -0.457]","[1, -3.2e-18, -0.00912, -3.89e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.03, -2.68e-17, 8.5]"
1.16E+03,23.2,"[1.01, 2.11e-18, -0.402]","[1, -3.4e-18, -0.00743, -3.9e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.05, -1.85e-17, 8.57]"
1.16E+03,23.2,"[0.993, 2.16e-18, -0.346]","[1, -3.73e-18, -0.00571, -3.9e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.07, -9.99e-18, 8.64]"
1.16E+03,23.2,"[0.979, 2.17e-18, -0.289]","[1, -3.98e-18, -0.00397, -3.9e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.09, -1.14e-17, 8.69]"
1.16E+03,23.2,"[0.964, 2.17e-18, -0.232]","[1, -4.12e-18, -0.00221, -3.91e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.11, -2.1e-17, 8.73]"
1.16E+03,23.3,"[0.948, 2.21e-18, -0.174]","[1, -4.24e-18, -0.000424, -3.92e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.14, -2.18e-17, 8.76]"
1.16E+03,23.3,"[0.933, 2.24e-18, -0.116]","[1, -4.52e-18, 0.00137, -3.93e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.16, -2.27e-17, 8.77]"
1.16E+03,23.3,"[0.916, 2.25e-18, -0.058]","[1, -4.84e-18, 0.00317, -3.94e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.18, -2.74e-17, 8.78]"
1.17E+03,23.3,"[0.9, 2.21e-18, 0.000225]","[1, -5.17e-18, 0.00498, -3.94e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.21, -2.54e-17, 8.77]"
1.17E+03,23.3,"[0.883, 2.16e-18, 0.0585]","[1, -5.39e-18, 0.00679, -3.96e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.23, -3.18e-17, 8.75]"
1.17E+03,23.4,"[0.866, 2.1e-18, 0.117]","[1, -5.59e-18, 0.0086, -3.96e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.25, -3.61e-17, 8.72]"
1.17E+03,23.4,"[0.848, 2.04e-18, 0.175]","[1, -5.74e-18, 0.0104, -3.97e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.27, -3.63e-17, 8.67]"
1.17E+03,23.4,"[0.83, 1.98e-18, 0.232]","[1, -5.9e-18, 0.0122, -3.98e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.29, -4.2e-17, 8.62]"
1.17E+03,23.4,"[0.811, 1.94e-18, 0.29]","[1, -6.06e-18, 0.0139, -3.98e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.31, -4.19e-17, 8.55]"
1.17E+03,23.4,"[0.793, 1.89e-18, 0.347]","[1, -6.23e-18, 0.0157, -3.99e-17]","[1.43e+03, 1.46e+03, 1.43e+03, 1.46e+03]","[-1.33, -4.58e-17, 8.47]"
1.17E+03,23.5,"[0.774, 1.83e-18, 0.403]","[1, -6.37e-18, 0.0174, -4e-17]","[1.43e+03, 1.46e+03, 1.43e+03, 1.46e+03]","[-1.34, -1.74e-17, 8.38]"
1.17E+03,23.5,"[0.754, 1.81e-18, 0.459]","[1, -6.41e-18, 0.019, -4.01e-17]","[1.43e+03, 1.47e+03, 1.43e+03, 1.47e+03]","[-1.35, -4.14e-17, 8.29]"
1.18E+03,23.5,"[0.734, 1.79e-18, 0.514]","[1, -6.55e-18, 0.0206, -4.02e-17]","[1.43e+03, 1.47e+03, 1.43e+03, 1.47e+03]","[-1.36, -4.62e-17, 8.17]"
1.18E+03,23.5,"[0.714, 1.79e-18, 0.568]","[1, -6.64e-18, 0.0222, -4.03e-17]","[1.43e+03, 1.47e+03, 1.43e+03, 1.47e+03]","[-1.37, -3.47e-17, 8.06]"
1.18E+03,23.5,"[0.694, 1.78e-18, 0.621]","[1, -6.83e-18, 0.0237, -4.04e-17]","[1.43e+03, 1.47e+03, 1.43e+03, 1.47e+03]","[-1.38, -6.82e-17, 7.93]"
1.18E+03,23.6,"[0.673, 1.74e-18, 0.674]","[1, -7.02e-18, 0.0252, -4.05e-17]","[1.44e+03, 1.47e+03, 1.44e+03, 1.47e+03]","[-1.38, -4.26e-17, 7.79]"
1.18E+03,23.6,"[0.652, 1.71e-18, 0.725]","[1, -7.08e-18, 0.0266, -4.05e-17]","[1.44e+03, 1.47e+03, 1.44e+03, 1.47e+03]","[-1.38, -3.57e-17, 7.64]"
1.18E+03,23.6,"[0.63, 1.69e-18, 0.775]","[1, -7.17e-18, 0.0279, -4.05e-17]","[1.44e+03, 1.48e+03, 1.44e+03, 1.48e+03]","[-1.38, -7.02e-17, 7.48]"
1.18E+03,23.6,"[0.609, 1.64e-18, 0.824]","[1, -7.32e-18, 0.0292, -4.05e-17]","[1.44e+03, 1.48e+03, 1.44e+03, 1.48e+03]","[-1.37, -3.75e-17, 7.32]"
1.18E+03,23.6,"[0.587, 1.6e-18, 0.871]","[1, -7.34e-18, 0.0303, -4.05e-17]","[1.45e+03, 1.48e+03, 1.45e+03, 1.48e+03]","[-1.36, -3.16e-17, 7.15]"
1.18E+03,23.7,"[0.564, 1.58e-18, 0.918]","[1, -7.3e-18, 0.0315, -4.06e-17]","[1.45e+03, 1.48e+03, 1.45e+03, 1.48e+03]","[-1.35, -1.57e-17, 6.97]"
1.18E+03,23.7,"[0.542, 1.6e-18, 0.962]","[0.999, -7.33e-18, 0.0325, -4.07e-17]","[1.45e+03, 1.48e+03, 1.45e+03, 1.48e+03]","[-1.34, -5.33e-17, 6.78]"
1.18E+03,23.7,"[0.519, 1.57e-18, 1.01]","[0.999, -7.6e-18, 0.0335, -4.08e-17]","[1.45e+03, 1.49e+03, 1.45e+03, 1.49e+03]","[-1.32, -5.29e-17, 6.59]"
1.19E+03,23.7,"[0.496, 1.5e-18, 1.05]","[0.999, -7.69e-18, 0.0343, -4.08e-17]","[1.46e+03, 1.49e+03, 1.46e+03, 1.49e+03]","[-1.3, -1.76e-17, 6.39]"
1.19E+03,23.7,"[0.473, 1.45e-18, 1.09]","[0.999, -7.58e-18, 0.0352, -4.09e-17]","[1.46e+03, 1.49e+03, 1.46e+03, 1.49e+03]","[-1.28, -3.39e-18, 6.18]"
1.19E+03,23.8,"[0.45, 1.44e-18, 1.13]","[0.999, -7.49e-18, 0.0359, -4.09e-17]","[1.46e+03, 1.49e+03, 1.46e+03, 1.49e+03]","[-1.26, -3.54e-17, 5.97]"
1.19E+03,23.8,"[0.426, 1.43e-18, 1.16]","[0.999, -7.59e-18, 0.0365, -4.1e-17]","[1.47e+03, 1.5e+03, 1.47e+03, 1.5e+03]","[-1.24, -3.11e-17, 5.75]"
1.19E+03,23.8,"[0.402, 1.41e-18, 1.2]","[0.999, -7.53e-18, 0.0371, -4.1e-17]","[1.47e+03, 1.5e+03, 1.47e+03, 1.5e+03]","[-1.22, -3.42e-17, 5.53]"
1.19E+03,23.8,"[0.379, 1.42e-18, 1.23]","[0.999, -7.55e-18, 0.0377, -4.1e-17]","[1.47e+03, 1.5e+03, 1.47e+03, 1.5e+03]","[-1.19, -6.03e-17, 5.3]"
1.19E+03,23.8,"[0.355, 1.38e-18, 1.26]","[0.999, -7.7e-18, 0.0381, -4.1e-17]","[1.48e+03, 1.5e+03, 1.48e+03, 1.5e+03]","[-1.17, -5.31e-17, 5.07]"
1.19E+03,23.9,"[0.33, 1.31e-18, 1.29]","[0.999, -7.67e-18, 0.0385, -4.1e-17]","[1.48e+03, 1.51e+03, 1.48e+03, 1.51e+03]","[-1.14, -1.32e-17, 4.84]"
1.19E+03,23.9,"[0.306, 1.26e-18, 1.32]","[0.999, -7.5e-18, 0.0388, -4.1e-17]","[1.48e+03, 1.51e+03, 1.48e+03, 1.51e+03]","[-1.11, 7.49e-18, 4.6]"
1.20E+03,23.9,"[0.282, 1.24e-18, 1.34]","[0.999, -7.48e-18, 0.0391, -4.1e-17]","[1.49e+03, 1.51e+03, 1.49e+03, 1.51e+03]","[-1.09, -1.32e-17, 4.36]"
1.20E+03,23.9,"[0.257, 1.23e-18, 1.36]","[0.999, -7.43e-18, 0.0394, -4.1e-17]","[1.49e+03, 1.52e+03, 1.49e+03, 1.52e+03]","[-1.06, -5.23e-17, 4.11]"
1.20E+03,23.9,"[0.233, 1.19e-18, 1.38]","[0.999, -7.5e-18, 0.0395, -4.11e-17]","[1.49e+03, 1.52e+03, 1.49e+03, 1.52e+03]","[-1.04, -2.1e-17, 3.87]"
1.20E+03,24,"[0.208, 1.13e-18, 1.4]","[0.999, -7.49e-18, 0.0397, -4.11e-17]","[1.5e+03, 1.52e+03, 1.5e+03, 1.52e+03]","[-1.01, -1.81e-17, 3.62]"
1.20E+03,24,"[0.183, 1.06e-18, 1.42]","[0.999, -7.51e-18, 0.0398, -4.12e-17]","[1.5e+03, 1.52e+03, 1.5e+03, 1.52e+03]","[-0.986, -3.3e-17, 3.37]"
1.20E+03,24,"[0.158, 9.5e-19, 1.43]","[0.999, -7.55e-18, 0.0398, -4.13e-17]","[1.5e+03, 1.53e+03, 1.5e+03, 1.53e+03]","[-0.961, -1.53e-17, 3.11]"
1.20E+03,24,"[0.133, 8.19e-19, 1.44]","[0.999, -7.57e-18, 0.0398, -4.13e-17]","[1.51e+03, 1.53e+03, 1.51e+03, 1.53e+03]","[-0.936, -6e-18, 2.86]"
1.20E+03,24,"[0.108, 6.72e-19, 1.45]","[0.999, -7.5e-18, 0.0398, -4.13e-17]","[1.51e+03, 1.53e+03, 1.51e+03, 1.53e+03]","[-0.912, 1.47e-17, 2.6]"
1.20E+03,24.1,"[0.0834, 5.56e-19, 1.46]","[0.999, -7.31e-18, 0.0398, -4.14e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.888, 2.22e-20, 2.35]"
1.20E+03,24.1,"[0.0584, 4.52e-19, 1.46]","[0.999, -7.36e-18, 0.0397, -4.14e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.864, -4.83e-17, 2.09]"
1.20E+03,24.1,"[0.0334, 2.95e-19, 1.46]","[0.999, -7.41e-18, 0.0396, -4.14e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.841, -4.21e-17, 1.84]"
1.21E+03,24.1,"[0.00838, 1.12e-19, 1.46]","[0.999, -7.37e-18, 0.0395, -4.15e-17]","[1.53e+03, 1.55e+03, 1.53e+03, 1.55e+03]","[-0.819, -2.71e-17, 1.58]"
1.21E+03,24.1,"[-0.0166, -8.2e-20, 1.46]","[0.999, -7.33e-18, 0.0393, -4.16e-17]","[1.53e+03, 1.55e+03, 1.53e+03, 1.55e+03]","[-0.797, -5.96e-19, 1.33]"
1.21E+03,24.2,"[-0.0416, -2.63e-19, 1.46]","[0.999, -7.19e-18, 0.0391, -4.17e-17]","[1.53e+03, 1.55e+03, 1.53e+03, 1.55e+03]","[-0.775, 1.27e-17, 1.08]"
1.21E+03,24.2,"[-0.0666, -4.22e-19, 1.45]","[0.999, -7.09e-18, 0.0389, -4.17e-17]","[1.54e+03, 1.56e+03, 1.54e+03, 1.56e+03]","[-0.754, 3.49e-17, 0.825]"
1.21E+03,24.2,"[-0.0916, -5.3e-19, 1.44]","[0.999, -6.8e-18, 0.0387, -4.18e-17]","[1.54e+03, 1.56e+03, 1.54e+03, 1.56e+03]","[-0.734, 6.76e-17, 0.576]"
1.21E+03,24.2,"[-0.116, -5.56e-19, 1.43]","[0.999, -6.63e-18, 0.0384, -4.19e-17]","[1.54e+03, 1.56e+03, 1.54e+03, 1.56e+03]","[-0.714, 3.92e-18, 0.33]"
1.21E+03,24.2,"[-0.141, -5.37e-19, 1.41]","[0.999, -6.39e-18, 0.0381, -4.2e-17]","[1.55e+03, 1.56e+03, 1.55e+03, 1.56e+03]","[-0.695, 5.27e-17, 0.0852]"
1.21E+03,24.3,"[-0.166, -4.39e-19, 1.4]","[0.999, -6.19e-18, 0.0378, -4.21e-17]","[1.55e+03, 1.57e+03, 1.55e+03, 1.57e+03]","[-0.677, 6.74e-18, -0.154]"
1.21E+03,24.3,"[-0.191, -3.13e-19, 1.38]","[0.999, -6.08e-18, 0.0375, -4.21e-17]","[1.55e+03, 1.57e+03, 1.55e+03, 1.57e+03]","[-0.66, 3.48e-17, -0.389]"
1.22E+03,24.3,"[-0.215, -1.67e-19, 1.36]","[0.999, -6.04e-18, 0.0372, -4.22e-17]","[1.56e+03, 1.57e+03, 1.56e+03, 1.57e+03]","[-0.644, -4.07e-17, -0.622]"
1.22E+03,24.3,"[-0.24, -8.45e-20, 1.33]","[0.999, -6.13e-18, 0.0368, -4.22e-17]","[1.56e+03, 1.58e+03, 1.56e+03, 1.58e+03]","[-0.628, -7.08e-18, -0.85]"
1.22E+03,24.3,"[-0.264, -6.58e-20, 1.31]","[0.999, -6.2e-18, 0.0365, -4.21e-17]","[1.56e+03, 1.58e+03, 1.56e+03, 1.58e+03]","[-0.613, -3.68e-17, -1.08]"
1.22E+03,24.4,"[-0.289, -1.25e-19, 1.28]","[0.999, -6.3e-18, 0.0361, -4.22e-17]","[1.56e+03, 1.58e+03, 1.56e+03, 1.58e+03]","[-0.599, -5.41e-17, -1.29]"
1.22E+03,24.4,"[-0.313, -2.81e-19, 1.25]","[0.999, -6.39e-18, 0.0357, -4.22e-17]","[1.57e+03, 1.58e+03, 1.57e+03, 1.58e+03]","[-0.586, -2e-18, -1.51]"
1.22E+03,24.4,"[-0.337, -4.39e-19, 1.22]","[0.999, -6.16e-18, 0.0353, -4.21e-17]","[1.57e+03, 1.59e+03, 1.57e+03, 1.59e+03]","[-0.574, 7.29e-17, -1.71]"
1.22E+03,24.4,"[-0.361, -5.13e-19, 1.19]","[0.999, -5.9e-18, 0.0349, -4.21e-17]","[1.57e+03, 1.59e+03, 1.57e+03, 1.59e+03]","[-0.562, 3.47e-17, -1.92]"
1.22E+03,24.4,"[-0.385, -4.72e-19, 1.15]","[0.999, -5.51e-18, 0.0345, -4.2e-17]","[1.58e+03, 1.59e+03, 1.58e+03, 1.59e+03]","[-0.551, 2.65e-17, -2.11]"
1.22E+03,24.5,"[-0.408, -3.76e-19, 1.12]","[0.999, -5.43e-18, 0.0341, -4.19e-17]","[1.58e+03, 1.59e+03, 1.58e+03, 1.59e+03]","[-0.541, 3.22e-17, -2.3]"
1.22E+03,24.5,"[-0.432, -2.92e-19, 1.08]","[0.999, -5.47e-18, 0.0337, -4.19e-17]","[1.58e+03, 1.59e+03, 1.58e+03, 1.59e+03]","[-0.532, -6.27e-17, -2.49]"
1.22E+03,24.5,"[-0.455, -2.9e-19, 1.04]","[0.999, -5.5e-18, 0.0332, -4.2e-17]","[1.58e+03, 1.6e+03, 1.58e+03, 1.6e+03]","[-0.523, 1.48e-17, -2.66]"
1.23E+03,24.5,"[-0.478, -3.46e-19, 0.996]","[0.999, -5.7e-18, 0.0328, -4.21e-17]","[1.58e+03, 1.6e+03, 1.58e+03, 1.6e+03]","[-0.514, -3.11e-17, -2.83]"
1.23E+03,24.5,"[-0.501, -5.45e-19, 0.952]","[0.999, -5.82e-18, 0.0324, -4.2e-17]","[1.59e+03, 1.6e+03, 1.59e+03, 1.6e+03]","[-0.506, -4.76e-18, -2.99]"
1.23E+03,24.6,"[-0.523, -7.58e-19, 0.907]","[0.999, -5.69e-18, 0.0319, -4.21e-17]","[1.59e+03, 1.6e+03, 1.59e+03, 1.6e+03]","[-0.499, -2.64e-18, -3.14]"
1.23E+03,24.6,"[-0.546, -9.92e-19, 0.861]","[1, -5.73e-18, 0.0314, -4.21e-17]","[1.59e+03, 1.6e+03, 1.59e+03, 1.6e+03]","[-0.492, 1.45e-17, -3.29]"
1.23E+03,24.6,"[-0.568, -1.21e-18, 0.813]","[1, -5.39e-18, 0.031, -4.21e-17]","[1.59e+03, 1.61e+03, 1.59e+03, 1.61e+03]","[-0.486, 4.06e-17, -3.42]"
1.23E+03,24.6,"[-0.59, -1.28e-18, 0.764]","[1, -5.07e-18, 0.0305, -4.22e-17]","[1.59e+03, 1.61e+03, 1.59e+03, 1.61e+03]","[-0.48, 6.1e-17, -3.55]"
1.23E+03,24.6,"[-0.612, -1.21e-18, 0.713]","[1, -4.73e-18, 0.0301, -4.23e-17]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[-0.474, 7.27e-18, -3.67]"
1.23E+03,24.7,"[-0.633, -1.04e-18, 0.662]","[1, -4.42e-18, 0.0296, -4.24e-17]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[-0.47, 1.54e-17, -3.78]"
1.23E+03,24.7,"[-0.654, -7.4e-19, 0.609]","[1, -4.19e-18, 0.0291, -4.26e-17]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[-0.465, -2.73e-17, -3.88]"
1.24E+03,24.7,"[-0.675, -4.42e-19, 0.556]","[1, -4.2e-18, 0.0286, -4.26e-17]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[-0.461, -2.35e-18, -3.97]"
1.24E+03,24.7,"[-0.696, -2.13e-19, 0.501]","[1, -4.34e-18, 0.0281, -4.26e-17]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[-0.458, -8.41e-18, -4.06]"
1.24E+03,24.7,"[-0.716, -9.72e-20, 0.446]","[1, -4.49e-18, 0.0276, -4.25e-17]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[-0.455, 1.94e-17, -4.13]"
1.24E+03,24.8,"[-0.737, -4.86e-20, 0.39]","[1, -4.39e-18, 0.0271, -4.25e-17]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[-0.453, 1.6e-17, -4.19]"
1.24E+03,24.8,"[-0.756, 2.03e-22, 0.334]","[1, -4.48e-18, 0.0266, -4.25e-17]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[-0.451, -4.52e-18, -4.25]"
1.24E+03,24.8,"[-0.776, -9.97e-20, 0.277]","[1, -4.59e-18, 0.026, -4.23e-17]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[-0.449, 2.06e-17, -4.29]"
1.24E+03,24.8,"[-0.795, -2.4e-19, 0.219]","[1, -4.54e-18, 0.0255, -4.22e-17]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[-0.448, 6.56e-18, -4.32]"
1.24E+03,24.8,"[-0.814, -3.43e-19, 0.162]","[1, -4.3e-18, 0.025, -4.23e-17]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[-0.447, -6.07e-18, -4.35]"
1.24E+03,24.9,"[-0.833, -3.35e-19, 0.104]","[1, -3.96e-18, 0.0244, -4.23e-17]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[-0.447, -3.82e-20, -4.36]"
1.24E+03,24.9,"[-0.851, -2.69e-19, 0.0453]","[1, -3.98e-18, 0.0239, -4.24e-17]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[-0.447, -1.01e-17, -4.37]"
1.24E+03,24.9,"[-0.869, -3.19e-19, -0.013]","[1, -4.15e-18, 0.0234, -4.23e-17]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[-0.447, 1.72e-17, -4.36]"
1.25E+03,24.9,"[-0.886, -4.69e-19, -0.0712]","[1, -4.21e-18, 0.0228, -4.22e-17]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[-0.448, 1.26e-17, -4.34]"
1.25E+03,24.9,"[-0.903, -6.6e-19, -0.129]","[1, -4.17e-18, 0.0222, -4.2e-17]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[-0.449, 8.02e-18, -4.32]"
1.25E+03,25,"[-0.92, -8.97e-19, -0.187]","[1, -4.15e-18, 0.0217, -4.2e-17]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[-0.45, 1.64e-18, -4.28]"
